"Environnement Canada"
"Valeurs mensuelles pour janvier - 2013"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"FORET MONTMORENCY RCS","47,323","-71,148","QC","-14,6","0",ND,"7,9","0","-38,5","0","",,ND,"115,2","0",ND,"26,0","14","",,ND,"1011,4","0,0","7042395"
"GODBOUT","49,317","-67,617","QC","-12,9","10","1,0","7,5","1","-35,5","10","46,2","1",ND,"94,2","1",ND,"","11","","",ND,"649,4","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-10,7","9","1,9","8,0","8","-29,0","1","39,0","1",ND,"54,8","1",ND,"50,0","10","","",ND,"631,4","0,0","7042840"
"HAVRE ST. PIERRE","50,282","-63,611","QC","-12,1","2",ND,"8,0","2","-25,9","2","",,ND,"33,4","2",ND,"","2","",,ND,"873,5","0,0","7043019"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-11,1","0",ND,"5,0","0","-25,1","0","",,ND,"",,ND,"","","",,ND,"900,7","0,0","7043B79"
"ILE ROUGE","48,069","-69,556","QC","-9,0","0",ND,"7,1","0","-26,3","0","",,ND,"",,ND,"","","",,ND,"836,0","0,0","7043BP9"
"LES BUISSONS","49,117","-68,383","QC","",,ND,"2,0","28","-25,0","25","31,6","3",ND,"100,0","3",ND,"50,0","6","","",ND,"","","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","-12,4","26",ND,"5,2","26","-25,8","26","",,ND,"68,2","5",ND,"","8","",,ND,"152,0","0,0","7044328"
"MONT STE-ANNE","47,073","-70,907","QC","",,ND,"",,"",,"63,8","1",ND,"78,4","1",ND,"","13","","",ND,"","","7045326"
"NATASHQUAN","50,190","-61,789","QC","-11,2","9",ND,"5,9","9","-27,9","8","",,ND,"24,3","11",ND,"","3","",,ND,"641,5","0,0","7045398"
"NATASHQUAN A","50,190","-61,811","QC","-13,4","0",ND,"5,7","0","-30,9","0","",,ND,"42,2","1",ND,"","6","",,ND,"972,1","0,0","7045401"
"POINTE DE L'ISLET","48,136","-69,716","QC","-7,8","2",ND,"8,5","2","-21,3","0","",,ND,"",,ND,"","","",,ND,"749,6","0,0","7046059"
"POINTE CLAVEAU","48,260","-70,114","QC","-11,8","0",ND,"8,2","0","-28,6","0","",,ND,"",,ND,"","","",,ND,"922,9","0,0","704607C"
"STE ROSE DU NORD","48,400","-70,533","QC","-14,2","4","1,6","8,5","3","-33,5","2","28,0","0","37,0","62,0","1",ND,"56,0","10","","",ND,"869,4","0,0","7047722"
"SEPT-ILES UA","50,217","-66,250","QC","",,ND,"",,"",,"43,3","0",ND,"68,7","0",ND,"47,0","8","","",ND,"","","7047912"
"SEPT-ILES","50,217","-66,250","QC","-15,0","0",ND,"5,7","0","-33,5","0","",,ND,"64,1","11",ND,"62,0","10","",,ND,"1023,8","0,0","7047914"
"LAC EON","51,867","-63,284","QC","-19,9","0",ND,"5,2","0","-37,4","0","",,ND,"79,0","2",ND,"","7","",,ND,"1173,6","0,0","704C64L"
"POINTE-DES-MONTS","49,317","-67,381","QC","-11,8","0",ND,"4,5","0","-27,1","0","",,ND,"98,4","4",ND,"","12","",,ND,"922,9","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-13,7","10","-0,2","5,0","6","-34,0","6","48,4","0","84,0","78,0","0","116,0","30,0","10","","",ND,"665,2","0,0","704FEG0"
"POINTE NOIRE CS","50,163","-66,434","QC","-11,6","0",ND,"5,8","0","-26,2","0","",,ND,"",,ND,"","","",,ND,"918,0","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-12,7","0",ND,"7,7","0","-29,9","0","",,ND,"93,7","2",ND,"","10","",,ND,"951,2","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-12,6","0",ND,"12,0","0","-29,7","0","",,ND,"51,4","5",ND,"","8","",,ND,"947,4","0,0","7050145"
"CAP-D'ESPOIR","48,419","-64,317","QC","-9,7","0",ND,"6,2","0","-23,6","0","",,ND,"41,3","7",ND,"","4","",,ND,"859,5","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-9,6","5","0,2","10,0","1","-32,0","4","22,0","0","31,0","32,0","0","36,0","25,0","9","","",ND,"716,5","0,0","7051055"
"CAP-MADELEINE","49,251","-65,325","QC","-8,9","0",ND,"15,4","0","-21,6","0","",,ND,"42,6","0",ND,"11,0","10","",,ND,"835,4","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-12,6","2","1,6","11,5","2","-31,5","1","15,2","2",ND,"39,2","3",ND,"11,0","6","","",ND,"886,2","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-11,2","0","0,4","10,3","0","-28,4","0","22,8","0","28,0","36,4","0","42,0","31,0","5","",,ND,"906,1","0,0","7052605"
"HEATH POINT","49,085","-61,701","QC","-9,7","1",ND,"2,5","1","-22,4","0","",,ND,"46,7","4",ND,"6,0","5","",,ND,"830,1","0,0","7053038"
"LAC HUMQUI","48,283","-67,567","QC","-14,6","7","-0,2","11,0","3","-35,0","4","29,8","0","37,0","71,4","0","70,0","15,0","12","","",ND,"781,7","0,0","7053649"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-5,4","0",ND,"8,2","0","-16,9","0","",,ND,"21,3","4",ND,"","8","",,ND,"726,1","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-10,1","0",ND,"11,3","0","-26,9","0","",,ND,"22,4","0",ND,"1,0","5","",,ND,"871,2","0,0","7054096"
"MONT-JOLI A","48,600","-68,217","QC","-10,1","0","2,1","13,3","0","-24,5","0","45,8","0","60,0","73,0","0","96,0","5,0","17","",,ND,"871,9","0,0","7055120"
"NEW CARLISLE 1","48,012","-65,332","QC","-9,9","0",ND,"10,2","0","-24,7","0","",,ND,"27,0","5",ND,"","7","",,ND,"864,6","0,0","7055422"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-9,6","0",ND,"11,4","0","-23,5","0","",,ND,"21,6","9",ND,"","9","",,ND,"856,0","0,0","7056068"
"PORT-MENIER","49,839","-64,293","QC","-11,4","0",ND,"5,1","0","-23,4","0","",,ND,"63,6","0",ND,"33,0","16","",,ND,"910,8","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-9,4","1","2,0","12,5","1","-24,0","0","24,0","0","38,0","47,2","0","66,0","6,0","12","","",ND,"821,7","0,0","7056480"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-10,7","0",ND,"10,1","0","-26,1","0","",,ND,"29,6","0",ND,"","5","",,ND,"891,2","0,0","7056616"
"RIVIERE-DU-LOUP / ST-ANTONIN","47,800","-69,450","QC","",,ND,"",,"",,"16,8","0",ND,"25,4","0",ND,"8,0","8","","",ND,"","","7056870"
"ST CAMILLE","46,483","-70,217","QC","-11,8","6","1,6","10,0","0","-34,5","6","55,2","1",ND,"82,0","2",ND,"35,0","11","","",ND,"744,0","0,0","7056930"
"STE GERMAINE","46,417","-70,467","QC","-9,8","24","3,5","8,5","21","-32,5","17","9,2","9",ND,"15,6","10",ND,"","4","","",ND,"194,6","0,0","7057287"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-13,3","10","0,7","11,0","3","-28,5","8","19,5","5",ND,"45,7","6",ND,"40,0","8","","",ND,"657,1","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-13,4","8","0,3","9,5","4","-38,5","5","42,8","0","65,0","71,6","0","85,0","35,0","12","","",ND,"721,3","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-7,9","14","4,3","8,0","10","-32,0","5","13,0","1",ND,"13,0","2",ND,"36,0","4","","",ND,"441,0","0,0","7057567"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-5,6","0","0,8","9,1","0","-16,9","0","67,6","0","111,0","88,6","0","91,0","2,0","19","",,ND,"731,0","0,0","705C2G9"
"ILE BICQUETTE","48,416","-68,893","QC","-8,7","0",ND,"8,3","0","-22,9","0","",,ND,"",,ND,"","","",,ND,"826,6","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-9,9","0",ND,"14,7","0","-23,5","0","",,ND,"66,2","5",ND,"","7","",,ND,"866,4","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-14,0","0","1,7","7,5","0","-32,5","0","30,2","0","47,0","57,6","0","100,0","29,0","13","",,ND,"990,6","0,0","7060400"
"BONNARD 1","50,729","-71,013","QC","-19,2","2",ND,"3,1","2","-38,6","0","",,ND,"19,3","14",ND,"","3","",,ND,"1079,4","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-18,9","2",ND,"3,1","2","-43,8","0","",,ND,"27,7","9",ND,"","6","",,ND,"1070,1","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-16,9","9",ND,"3,8","7","-37,4","4","",,ND,"0,0","16",ND,"","0","",,ND,"768,3","0,0","7061541"
"JONQUIERE","48,425","-71,143","QC","-13,6","0",ND,"7,1","0","-31,6","0","",,ND,"65,3","0",ND,"","13","",,ND,"979,6","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-10,9","20","5,3","8,0","8","-36,0","13","27,4","0","44,0","75,4","0","105,0","20,0","13","","",ND,"318,3","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-14,2","20","1,9","8,0","12","-31,0","13","5,0","0","9,0","35,6","0","56,0","8,0","3","","",ND,"354,5","0,0","7063690"
"LATERRIERE","48,307","-71,129","QC","-14,3","0",ND,"7,1","0","-36,0","0","",,ND,"",,ND,"","","",,ND,"1002,6","0,0","7064181"
"MISTOOK","48,598","-71,716","QC","-13,7","0",ND,"7,3","0","-31,8","0","",,ND,"0,5","8",ND,"","0","",,ND,"984,1","0,0","7065012"
"NORMANDIN","48,842","-72,547","QC","-16,3","0",ND,"4,6","0","-39,9","0","",,ND,"75,1","0",ND,"39,0","16","",,ND,"1063,2","0,0","7065639"
"ONATCHIWAY","48,894","-71,032","QC","-15,4","1",ND,"9,5","1","-41,1","0","",,ND,"123,0","0",ND,"","16","",,ND,"1002,8","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-15,7","12",ND,"5,5","4","-41,0","9","14,7","1",ND,"69,0","1",ND,"51,0","9","","",ND,"640,9","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-13,7","0","2,7","7,7","0","-35,1","0","24,2","0","47,0","57,4","0","105,0","4,0","8","",,ND,"983,6","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-13,7","15","3,8","6,5","10","-40,0","6","32,5","3",ND,"54,3","4",ND,"28,0","10","","",ND,"507,7","0,0","7066820"
"ST PRIME","48,617","-72,417","QC","-12,7","9","4,3","7,0","4","-38,5","6","23,4","0","48,0","53,6","0","97,0","42,0","10","","",ND,"675,9","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-21,6","2",ND,"0,7","2","-46,3","0","",,ND,"13,3","15",ND,"","6","",,ND,"1147,0","0,0","706I001"
"MANOUANE EST","50,656","-70,532","QC","-19,9","2",ND,"4,0","2","-39,7","0","",,ND,"",,ND,"","","",,ND,"1100,1","0,0","706I155"
"LA BAIE","48,298","-70,920","QC","-14,1","0",ND,"6,8","0","-35,2","0","",,ND,"",,ND,"","","",,ND,"996,1","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-11,8","7","2,5","7,5","4","-37,0","3","34,2","0","67,0","66,8","0","107,0","36,0","12","","",ND,"714,0","0,0","7072816"
"PARENT","47,922","-74,624","QC","-15,0","0",ND,"6,7","0","-38,6","0","",,ND,"124,2","1",ND,"22,0","16","",,ND,"1024,4","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-12,0","25","2,0","7,0","17","-35,0","17","35,0","2",ND,"70,8","3",ND,"38,0","13","","",ND,"180,0","0,0","7077570"
"SAINT-MICHEL-DES-SAINTS","46,816","-74,094","QC","-13,3","1",ND,"10,6","1","-36,5","0","",,ND,"83,1","1",ND,"26,0","12","",,ND,"937,5","0,0","7077571"
"LA TUQUE","47,411","-72,788","QC","-14,0","0",ND,"8,0","0","-38,1","0","",,ND,"81,0","0",ND,"18,0","12","",,ND,"992,6","0,0","707DBD4"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-10,6","1",ND,"8,6","1","-34,7","1","",,ND,"88,8","6",ND,"36,0","18","",,ND,"857,5","0,0","7080468"
"MONT BRUN","48,417","-78,733","QC","-9,1","25","8,8","6,5","19","-44,5","15","87,6","0","145,0","108,8","0","162,0","58,0","18","","",ND,"162,5","0,0","7085106"
"ROUYN","48,246","-79,034","QC","-14,8","0",ND,"5,7","0","-38,7","0","",,ND,"59,5","3",ND,"","17","",,ND,"1015,7","0,0","7086716"
"CHAPAIS","49,823","-74,975","QC","-17,8","1",ND,"4,0","1","-43,2","0","",,ND,"",,ND,"","","",,ND,"1075,0","0,0","7091299"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-17,6","9",ND,"0,8","9","-41,9","6","35,6","21",ND,"63,6","9",ND,"61,0","12","",,ND,"783,7","0,0","7091404"
"LA GRANDE 4","53,755","-73,675","QC","-15,6","15",ND,"2,5","15","-36,0","15","",,ND,"28,6","15",ND,"","3","",,ND,"537,9","0,0","7093714"
"LA GRANDE RIVIERE","53,625","-77,704","QC","-19,2","10",ND,"-0,8","10","-34,1","10","49,2","10",ND,"49,2","10",ND,"","12","",,ND,"781,4","0,0","7093716"
"LA GRANDE IV A","53,757","-73,679","QC","",,ND,"",,"",,"59,6","0",ND,"62,2","0",ND,"51,0","17","","",ND,"","","7093GJ3"
"LA GRANDE IV","53,750","-73,683","QC","-20,2","6",ND,"2,7","6","-39,0","6","",,ND,"49,0","7",ND,"","17","",,ND,"955,8","0,0","7093GJ5"
"MATAGAMI","49,762","-77,803","QC","-17,1","10",ND,"5,4","10","-39,2","10","",,ND,"14,4","11",ND,"","5","",,ND,"738,0","0,0","7094636"
"MATAGAMI","49,758","-77,793","QC","-17,4","8",ND,"5,3","8","-38,7","8","",,ND,"31,8","6",ND,"52,0","9","",,ND,"814,7","0,0","7094637"
"VAL-D'OR A","48,056","-77,787","QC","",,ND,"",,"",,"69,9","0",ND,"111,1","0",ND,"26,0","17","","",ND,"","","7098600"
"VAL-D'OR","48,056","-77,786","QC","-15,5","0",ND,"5,2","0","-41,1","0","",,ND,"62,5","0",ND,"","11","",,ND,"1037,3","0,0","7098603"
"VAL D'OR","48,053","-77,783","QC","-16,2","11",ND,"5,5","10","-39,8","11","",,ND,"23,4","11",ND,"","3","",,ND,"684,2","0,0","7098605"
"LAC BERRY","48,800","-78,283","QC","-22,4","15","-4,3","5,5","13","-46,5","10","36,5","9",ND,"29,5","11",ND,"","6","","",ND,"646,4","0,0","709CEE9"
"INUKJUAK","58,472","-78,077","QC","-20,8","6",ND,"-9,2","6","-34,8","6","",,ND,"1,3","7",ND,"","1","",,ND,"970,7","0,0","7103280"
"KUUJJUARAPIK A","55,283","-77,750","QC","-20,6","0","2,7","-5,7","0","-33,2","0","49,1","0","167,0","49,1","0","176,0","34,0","11","","",ND,"1196,2","0,0","7103536"
"INUKJUAK A","58,472","-78,077","QC","-23,9","1",ND,"-10,6","1","-37,5","1","",,ND,"11,0","1",ND,"","4","",,ND,"1258,1","0,0","710S005"
"KUUJJUAQ A","58,100","-68,417","QC","-21,8","0","2,9","-6,7","0","-37,4","0","42,2","0","129,0","43,4","0","137,0","38,0","9","",,ND,"1234,8","0,0","7113534"
"PARC NATIONAL DES PINGUALUIT","61,313","-73,668","QC","-27,7","2",ND,"-14,1","2","-41,6","0","",,ND,"2,5","2",ND,"10,0","0","",,ND,"1324,0","0,0","7115800"
"RIVIERE AUX FEUILLES","57,909","-72,976","QC","-25,2","0",ND,"-8,3","0","-42,0","0","",,ND,"9,2","3",ND,"1,0","3","",,ND,"1340,2","0,0","7116505"
"SCHEFFERVILLE","54,805","-66,805","QC","-18,6","16",ND,"2,0","16","-37,0","16","",,ND,"10,6","16",ND,"","2","",,ND,"548,8","0,0","7117823"
"SCHEFFERVILLE","54,800","-66,800","QC","-23,0","3",ND,"2,0","3","-39,6","2","",,ND,"38,5","1",ND,"","11","",,ND,"1149,2","0,0","7117827"
