"Environnement Canada"
"Valeurs mensuelles pour janvier - 2006"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ST JEROME","45,800","-74,050","QC","-5,8","0","5,6","7,0","0","-19,5","0","58,6","1",ND,"143,7","2",ND,"75,0","13","","",ND,"737,4","0,0","7037400"
"SHAWVILLE","45,617","-76,467","QC","-6,3","0","5,7","6,5","0","-27,5","0","32,6","2",ND,"35,4","2",ND,"40,0","7","","",ND,"752,1","0,0","7038040"
"SHEENBORO","45,967","-77,250","QC","-7,1","0","5,0","6,5","0","-29,0","0","65,0","0","148,0","92,4","0","152,0","64,0","12","","",ND,"778,1","0,0","7038080"
"WRIGHT","46,067","-76,050","QC","-7,0","0","5,6","7,0","0","-31,0","0","46,8","0","99,0","71,8","0","122,0","40,0","11","","",ND,"773,6","0,0","7038975"
"ST-JOVITE","46,080","-74,556","QC","-7,2","0",ND,"8,2","0","-27,7","0","",,ND,"144,0","1",ND,"","17","",,ND,"781,3","0,0","703GDKB"
"BAIE-COMEAU A","49,133","-68,200","QC","-9,2","0",ND,"4,4","0","-24,9","0","",,ND,"101,5","0",ND,"","14","",,ND,"843,7","0,0","7040442"
"BLANC-SABLON A","51,450","-57,183","QC","-8,3","1","4,3","9,1","1","-22,5","1","26,8","0","31,0","65,8","0","68,0","4,0","10","90,4","1",ND,"790,3","0,0","7040813"
"CAPE WHITTLE","50,163","-60,062","QC","-6,6","0",ND,"4,9","0","-17,7","0","",,ND,"",,ND,"","","",,ND,"761,5","0,0","7041100"
"CAP-ROUGE","48,374","-70,535","QC","-9,6","0",ND,"3,4","0","-23,0","0","",,ND,"",,ND,"","","",,ND,"854,8","0,0","7041166"
"CHARLEVOIX (MRC)","47,284","-70,638","QC","-10,1","0",ND,"6,3","0","-26,7","0","78,0","18",ND,"",,ND,"128,0","","",,ND,"871,4","0,0","7041312"
"CHATEAU RICHER","46,967","-71,033","QC","-6,8","0","4,7","7,0","0","-19,0","0","54,0","0","89,0","108,0","0","135,0","46,0","16","","",ND,"769,7","0,0","7041330"
"CHEVERY","50,465","-59,639","QC","-9,0","0",ND,"6,4","0","-26,0","0","",,ND,"111,4","0",ND,"","14","",,ND,"835,9","0,0","7041382"
"CAP-TOURMENTE","47,079","-70,781","QC","-6,1","0",ND,"8,4","0","-21,3","0","",,ND,"140,2","0",ND,"","14","",,ND,"747,8","0,0","7041JG6"
"FORET MONTMORENCY RCS","47,323","-71,148","QC","-10,1","0",ND,"5,3","0","-27,0","0","53,0","16",ND,"142,2","0",ND,"69,0","13","",,ND,"871,3","0,0","7042395"
"GODBOUT","49,317","-67,617","QC","-9,7","1","4,2","4,5","0","-25,5","1","42,4","0","67,0","96,4","0","133,0","30,0","13","","",ND,"831,0","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-8,1","0","4,5","4,0","0","-19,5","0","59,0","0","116,0","97,0","0","162,0","34,0","19","","",ND,"810,0","0,0","7042840"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-10,4","0",ND,"7,5","0","-24,9","0","",,ND,"113,5","2",ND,"","12","",,ND,"879,8","0,0","7043018"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-7,6","0",ND,"3,8","0","-17,3","0","",,ND,"",,ND,"","","",,ND,"793,1","0,0","7043B79"
"ILE ROUGE","48,069","-69,556","QC","-6,2","0",ND,"4,8","0","-15,4","0","",,ND,"",,ND,"","","",,ND,"751,4","0,0","7043BP9"
"LES BUISSONS","49,117","-68,383","QC","-9,0","0",ND,"3,5","0","-24,0","0","62,0","0",ND,"105,6","0",ND,"40,0","15","","",ND,"837,5","0,0","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","",,ND,"",,"",,"40,2","0",ND,"163,0","0",ND,"20,0","15","",,ND,"","","7044328"
"NATASHQUAN A","50,183","-61,817","QC","-10,1","0","3,4","5,8","0","-27,0","0","",,ND,"72,5","1",ND,"","14","",,ND,"870,9","0,0","7045400"
"POINTE DE L'ISLET","48,136","-69,716","QC","-6,1","6",ND,"5,5","6","-16,5","0","",,ND,"",,ND,"","","",,ND,"601,9","0,0","7046059"
"POINTE CLAVEAU","48,260","-70,114","QC","-8,7","0",ND,"3,7","0","-20,6","0","",,ND,"",,ND,"","","",,ND,"827,6","0,0","704607C"
"STE ROSE DU NORD","48,400","-70,533","QC","-10,9","1","5,0","5,0","0","-27,0","1","64,0","0","83,0","92,0","0","110,0","90,0","13","","",ND,"865,8","0,0","7047722"
"SEPT-ILES UA","50,217","-66,250","QC","",,ND,"",,"",,"51,5","1",ND,"130,6","1",ND,"24,0","11","","",ND,"","","7047912"
"SEPT-ILES","50,217","-66,250","QC","-10,8","0",ND,"2,9","0","-27,5","0","30,0","21",ND,"89,6","0",ND,"40,0","13","",,ND,"892,7","0,0","7047914"
"LAC EON","51,867","-63,284","QC","-16,9","0",ND,"1,3","0","-33,4","0","",,ND,"54,2","1",ND,"","10","",,ND,"1081,0","0,0","704C64L"
"POINTE-DES-MONTS","49,317","-67,381","QC","-7,9","0",ND,"5,6","0","-17,9","0","",,ND,"128,2","0",ND,"","17","",,ND,"803,0","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-9,9","0","3,5","4,0","0","-26,5","0","45,0","0","78,0","81,0","0","120,0","10,0","9","","",ND,"866,1","0,0","704FEG0"
"POINTE NOIRE CS","50,163","-66,434","QC","-8,0","0",ND,"4,1","0","-17,3","0","",,ND,"",,ND,"","","",,ND,"806,7","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-9,4","0",ND,"2,9","0","-22,2","0","",,ND,"96,9","0",ND,"","16","",,ND,"848,0","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-9,5","0",ND,"7,1","0","-26,9","0","",,ND,"111,0","0",ND,"","16","",,ND,"851,5","0,0","7050145"
"CAP-D'ESPOIR","48,419","-64,317","QC","-5,8","0",ND,"4,3","0","-17,8","0","",,ND,"86,0","1",ND,"","15","",,ND,"737,1","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-7,5","0","2,3","9,0","0","-24,0","0","84,0","0","117,0","145,0","0","161,0","70,0","12","","",ND,"789,0","0,0","7051055"
"CAP-MADELEINE","49,251","-65,325","QC","-6,3","0",ND,"13,9","0","-16,9","0","",,ND,"85,5","0",ND,"","17","",,ND,"753,8","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-10,2","0","4,0","9,0","0","-28,0","0","70,2","2",ND,"137,2","2",ND,"68,0","13","","",ND,"873,5","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-8,1","0","3,5","10,9","0","-24,8","0","85,4","0","107,0","121,2","0","138,0","20,0","16","87,5","1",ND,"808,7","0,0","7052605"
"HEATH POINT","49,085","-61,701","QC","-4,5","12",ND,"2,4","11","-11,7","11","18,0","23",ND,"41,7","18",ND,"","8","",,ND,"428,1","0,0","7053038"
"LAC HUMQUI","48,283","-67,567","QC","-10,1","0","4,3","10,0","0","-31,0","0","100,4","0","124,0","177,6","0","173,0","80,0","14","","",ND,"871,0","0,0","7053649"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-1,6","0",ND,"11,9","0","-9,4","0","",,ND,"56,2","0",ND,"","14","",,ND,"608,8","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-7,1","0",ND,"6,1","0","-19,7","0","51,0","22",ND,"122,7","0",ND,"10,0","16","",,ND,"777,9","0,0","7054096"
"MONT-JOLI A","48,600","-68,217","QC","-7,4","0","4,8","8,5","0","-21,6","0","81,6","0","107,0","92,8","0","122,0","24,0","13","",,ND,"788,4","0,0","7055120"
"NEW CARLISLE 1","48,012","-65,332","QC","-6,3","0",ND,"7,7","0","-17,3","0","",,ND,"76,0","0",ND,"","14","",,ND,"753,5","0,0","7055422"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-5,6","3",ND,"11,6","3","-19,2","3","",,ND,"92,6","3",ND,"","15","",,ND,"661,3","0,0","7056068"
"PORT-MENIER","49,839","-64,293","QC","-8,3","0",ND,"6,0","0","-21,4","0","87,0","20",ND,"82,2","0",ND,"27,0","10","",,ND,"815,0","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-7,0","0","4,4","8,5","0","-19,0","0","73,0","0","116,0","112,4","0","158,0","58,0","15","","",ND,"775,6","0,0","7056480"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-7,9","0",ND,"7,2","0","-19,3","0","139,0","22",ND,"108,6","0",ND,"40,0","16","",,ND,"802,7","0,0","7056616"
"ST CAMILLE","46,483","-70,217","QC","-8,4","0","4,9","10,0","0","-29,5","0","70,4","0","96,0","130,8","0","140,0","77,0","20","","",ND,"818,9","0,0","7056930"
"STE GERMAINE","46,417","-70,467","QC","-8,0","0","5,3","9,0","0","-25,0","0","58,5","0","79,0","124,0","0","133,0","52,0","19","","",ND,"804,5","0,0","7057287"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-10,1","0","3,9","9,0","0","-27,0","0","168,0","0","208,0","199,0","0","218,0","77,0","16","","",ND,"871,9","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-9,2","0","4,5","9,0","0","-31,0","0","67,8","1",ND,"133,8","1",ND,"68,0","17","","",ND,"844,0","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-7,4","0","4,9","8,0","0","-21,0","0","37,3","0","57,0","85,2","0","100,0","66,0","12","","",ND,"786,3","0,0","7057567"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-1,7","0","4,8","12,3","0","-10,0","0","31,2","0","51,0","68,6","0","70,0","4,0","14","",,ND,"609,8","0,0","705C2G9"
"ILE BICQUETTE","48,416","-68,893","QC","-5,2","1",ND,"10,2","1","-13,6","0","",,ND,"",,ND,"","","",,ND,"695,2","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-7,3","0",ND,"9,0","0","-18,8","0","",,ND,"75,3","0",ND,"","16","",,ND,"783,5","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-10,6","0","5,0","3,6","0","-30,1","0","78,7","0","122,0","84,8","0","147,0","38,0","16","",,ND,"887,3","0,0","7060400"
"BONNARD 1","50,729","-71,013","QC","-15,4","0",ND,"1,4","0","-35,1","0","",,ND,"1,0","3",ND,"","1","",,ND,"1034,8","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-13,4","1",ND,"2,1","1","-31,8","1","",,ND,"0,0","1",ND,"","0","",,ND,"941,0","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-13,4","3",ND,"1,1","3","-27,2","1","",,ND,"2,0","11",ND,"","0","",,ND,"877,9","0,0","7061541"
"JONQUIERE","48,421","-71,148","QC","-10,6","0",ND,"4,3","0","-28,6","0","",,ND,"62,5","1",ND,"","16","",,ND,"885,2","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-10,4","0","5,8","5,0","0","-27,0","0","64,2","0","103,0","91,0","0","127,0","43,0","17","","",ND,"880,5","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-11,3","0","4,9","7,0","0","-32,0","0","42,0","1",ND,"51,4","1",ND,"35,0","13","","",ND,"906,9","0,0","7063690"
"LATERRIERE","48,307","-71,129","QC","-11,1","0",ND,"8,1","0","-31,0","0","",,ND,"",,ND,"","","",,ND,"902,6","0,0","7064181"
"MISTOOK","48,598","-71,716","QC","-11,5","0",ND,"6,2","0","-33,4","0","",,ND,"2,0","1",ND,"","2","",,ND,"913,5","0,0","7065012"
"NORMANDIN","48,842","-72,547","QC","-13,6","0",ND,"3,3","0","-30,9","0","43,0","16",ND,"68,6","1",ND,"52,0","14","",,ND,"978,4","0,0","7065639"
"ONATCHIWAY","48,894","-71,032","QC","-11,2","0",ND,"5,0","0","-28,4","0","",,ND,"",,ND,"","","",,ND,"903,9","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-12,6","0",ND,"6,0","0","-34,0","0","50,7","1",ND,"62,7","1",ND,"60,0","17","","",ND,"947,4","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-11,4","0","5,0","6,8","0","-27,2","0","57,0","0","111,0","84,0","0","154,0","28,0","13","",,ND,"910,3","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-12,4","0","5,2","4,0","0","-34,5","0","58,8","0","102,0","97,8","0","152,0","75,0","16","","",ND,"941,6","0,0","7066820"
"ST PRIME","48,617","-72,417","QC","-13,5","0","3,5","5,0","0","-34,0","0","48,0","0","97,0","57,2","0","103,0","36,0","16","","",ND,"976,6","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-17,0","1",ND,"-0,3","1","-38,2","0","",,ND,"0,0","1",ND,"","0","",,ND,"1048,7","0,0","706I001"
"MANOUANE EST","50,656","-70,532","QC","-16,4","0",ND,"0,9","0","-37,1","0","",,ND,"5,0","1",ND,"","5","",,ND,"1064,9","0,0","706I155"
"LA BAIE","48,298","-70,920","QC","-11,3","0",ND,"7,7","0","-32,0","0","",,ND,"",,ND,"","","",,ND,"908,7","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-9,2","0","5,1","5,0","0","-30,5","0","50,0","0","98,0","75,8","0","122,0","63,0","21","","",ND,"842,3","0,0","7072816"
"PARENT","47,922","-74,624","QC","-10,6","0",ND,"5,2","0","-30,0","0","50,0","15",ND,"284,8","0",ND,"45,0","25","",,ND,"887,0","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-8,8","0","5,2","9,0","0","-27,0","0","52,2","0","125,0","68,0","1",ND,"48,0","15","","",ND,"831,2","0,0","7077570"
"LA TUQUE","47,411","-72,788","QC","-10,2","0",ND,"5,7","0","-31,3","0","24,0","24",ND,"75,0","0",ND,"44,0","11","",,ND,"873,8","0,0","707DBD4"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-9,0","0","6,1","3,3","0","-30,3","0","63,0","20",ND,"75,9","0","125,0","31,0","19","",,ND,"835,6","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-6,4","0",ND,"4,9","0","-22,7","0","67,0","19",ND,"106,4","0",ND,"67,0","18","",,ND,"755,7","0,0","7080468"
"MONT BRUN","48,417","-78,733","QC","-11,1","0","6,8","4,0","0","-30,5","0","90,6","0","150,0","93,0","0","138,0","80,0","12","","",ND,"902,3","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-7,3","1","4,9","5,0","0","-26,0","1","69,0","0","138,0","77,0","0","126,0","64,0","11","","",ND,"758,1","0,0","7086380"
"ROUYN","48,246","-79,034","QC","-9,8","0",ND,"3,6","0","-27,6","0","",,ND,"80,2","0",ND,"","20","",,ND,"862,5","0,0","7086716"
"CHAPAIS","49,823","-74,975","QC","-13,0","0",ND,"1,2","0","-30,1","0","",,ND,"",,ND,"","","",,ND,"962,2","0,0","7091299"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-13,6","0",ND,"1,1","0","-30,9","0","64,8","0",ND,"61,0","0",ND,"51,0","13","",,ND,"978,1","0,0","7091404"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-17,0","0","6,3","1,9","0","-29,2","0","15,2","0","46,0","15,2","0","49,0","6,0","6","",,ND,"1083,8","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","",,ND,"",,"",,"50,2","0",ND,"35,0","0",ND,"24,0","14","","",ND,"","","7093GJ3"
"LA GRANDE IV","53,750","-73,683","QC","-17,6","0",ND,"0,9","0","-37,6","0","",,ND,"36,0","0",ND,"","13","",,ND,"1104,8","0,0","7093GJ5"
"MATAGAMI  A","49,766","-77,805","QC","-13,5","0",ND,"3,3","0","-32,0","0","",,ND,"64,5","0",ND,"","13","",,ND,"976,4","0,0","7094637"
"VAL-D'OR A","48,056","-77,787","QC","",,ND,"",,"",,"71,5","0",ND,"74,1","0",ND,"62,0","13","",,ND,"","","7098600"
"LAC BERRY","48,800","-78,283","QC","-12,0","7","6,1","2,0","7","-30,0","6","52,0","7",ND,"52,0","7",ND,"68,0","8","","",ND,"720,0","0,0","709CEE9"
"INUKJUAK A","58,467","-78,083","QC","-22,3","0",ND,"-5,2","0","-34,7","0","",,ND,"52,5","0",ND,"","14","",,ND,"1249,8","0,0","7103283"
"KUUJJUARAPIK A","55,283","-77,750","QC","-17,6","0","5,7","1,4","0","-34,8","0","25,4","0","87,0","25,8","0","92,0","42,0","10","",,ND,"1102,2","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-20,9","0","3,8","-6,5","0","-33,7","0","23,8","0","73,0","23,8","0","75,0","36,0","7","",,ND,"1206,0","0,0","7113534"
"SCHEFFERVILLE A","54,800","-66,817","QC","-20,7","0",ND,"-2,9","0","-37,3","0","",,ND,"47,5","0",ND,"","11","",,ND,"1200,5","0,0","7117825"
