"Environnement Canada"
"Valeurs mensuelles pour janvier - 2003"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SHAWVILLE","45,617","-76,467","QC","-14,3","0","-2,3","-0,5","0","-30,0","0","28,4","1",ND,"28,4","1",ND,"16,0","7","","",ND,"1002,3","0,0","7038040"
"SHEENBORO","45,967","-77,250","QC","-14,8","0","-2,8","0,0","0","-36,0","0","29,0","0","66,0","29,0","0","48,0","25,0","9","","",ND,"1018,1","0,0","7038080"
"WRIGHT","46,067","-76,050","QC","-15,5","0","-2,9","-0,5","0","-34,5","0","26,8","0","57,0","26,8","0","45,0","26,0","8","","",ND,"1037,3","0,0","7038975"
"ST-JOVITE","46,080","-74,556","QC","-16,3","0",ND,"2,5","0","-34,6","0","",,ND,"25,0","2",ND,"","9","",,ND,"1061,8","0,0","703GDKB"
"BAIE-COMEAU A","49,133","-68,200","QC","-14,9","0","-0,6","-3,3","0","-29,4","0","",,ND,"11,0","0","13,0","","6","",,ND,"1019,9","0,0","7040440"
"BLANC-SABLON A","51,450","-57,183","QC","-10,1","0","2,5","3,6","0","-27,4","0","",,ND,"75,5","1",ND,"","15","",,ND,"872,0","0,0","7040813"
"CAPE WHITTLE","50,163","-60,062","QC","-8,5","0",ND,"1,5","0","-22,3","0","",,ND,"",,ND,"","","",,ND,"821,5","0,0","7041100"
"CAP-ROUGE","48,374","-70,535","QC","-14,9","15",ND,"3,7","15","-28,8","1","",,ND,"",,ND,"","","",,ND,"526,4","0,0","7041166"
"CHARLEVOIX (MRC)","47,284","-70,638","QC","-17,4","0",ND,"-1,3","0","-31,5","0","",,ND,"",,ND,"69,0","","",,ND,"1097,8","0,0","7041312"
"CHATEAU RICHER","46,967","-71,033","QC","-14,0","0","-2,5","0,0","0","-28,5","0","33,0","0","54,0","33,0","0","41,0","39,0","8","","",ND,"990,8","0,0","7041330"
"CHEVERY","50,465","-59,639","QC","-10,8","2",ND,"3,4","2","-29,1","1","",,ND,"",,ND,"","","",,ND,"836,4","0,0","7041382"
"CAP-TOURMENTE","47,079","-70,781","QC","-13,3","0",ND,"0,7","0","-28,7","0","",,ND,"15,1","3",ND,"","7","",,ND,"970,7","0,0","7041JG6"
"GODBOUT","49,317","-67,617","QC","-14,4","8","-0,5","0,0","7","-31,0","7","10,0","8",ND,"10,0","8",ND,"34,0","3","","",ND,"746,3","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-14,2","0","-1,6","-1,5","0","-27,0","0","9,0","0","18,0","9,0","0","15,0","18,0","6","","",ND,"997,3","0,0","7042840"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-13,5","0",ND,"1,8","0","-31,7","0","",,ND,"41,5","1",ND,"","10","",,ND,"975,6","0,0","7043018"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-9,1","0",ND,"2,4","0","-20,6","0","",,ND,"",,ND,"","","",,ND,"840,0","0,0","7043B79"
"LES BUISSONS","49,117","-68,383","QC","-14,5","0",ND,"-1,5","0","-30,5","0","17,5","0",ND,"17,5","0",ND,"25,0","8","","",ND,"1006,5","0,0","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","-12,1","0",ND,"0,8","0","-27,3","0","",,ND,"7,6","2",ND,"","1","",,ND,"932,3","0,0","7044328"
"NATASHQUAN A","50,183","-61,817","QC","-11,5","0","2,0","0,4","0","-32,1","0","87,4","0","110,0","87,4","0","96,0","83,0","12","",,ND,"916,0","0,0","7045400"
"POINTE DE L'ISLET","48,136","-69,716","QC","-13,1","0",ND,"-0,2","0","-24,7","0","",,ND,"",,ND,"","","",,ND,"963,5","0,0","7046059"
"POINTE CLAVEAU","48,260","-70,114","QC","-15,2","0",ND,"-2,1","0","-26,7","0","",,ND,"",,ND,"","","",,ND,"1028,1","0,0","704607C"
"STE ROSE DU NORD","48,400","-70,533","QC","-18,5","12","-2,6","0,0","8","-32,0","11","5,8","11",ND,"5,8","11",ND,"38,0","2","","",ND,"693,1","0,0","7047722"
"SEPT-ILES UA","50,217","-66,250","QC","-14,2","0",ND,"2,9","0","-32,4","0","",,ND,"16,4","0",ND,"","8","",,ND,"997,6","0,0","7047912"
"SEPT-ILES","50,217","-66,250","QC","-14,3","2",ND,"2,9","1","-32,4","1","",,ND,"",,ND,"60,0","","",,ND,"937,9","0,0","7047914"
"LAC EON","51,867","-63,284","QC","-17,7","0",ND,"-2,0","0","-34,0","0","",,ND,"",,ND,"","","",,ND,"1106,6","0,0","704C64L"
"POINTE-DES-MONTS","49,317","-67,381","QC","-12,0","3",ND,"-2,9","3","-23,2","1","",,ND,"18,2","4",ND,"","8","",,ND,"840,0","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-12,2","0","1,3","3,0","0","-28,0","0","25,0","0","44,0","25,0","0","37,0","33,0","8","","",ND,"935,3","0,0","704FEG0"
"POINTE NOIRE CS","50,163","-66,434","QC","-11,3","2",ND,"3,4","1","-23,5","1","",,ND,"",,ND,"","","",,ND,"850,0","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-14,4","2",ND,"-3,6","1","-25,6","1","",,ND,"13,3","2",ND,"","7","",,ND,"940,3","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-15,9","2",ND,"-3,6","1","-32,1","1","",,ND,"17,0","2",ND,"","5","",,ND,"983,7","0,0","7050145"
"CAP-D'ESPOIR","48,419","-64,317","QC","-9,7","0",ND,"1,8","0","-21,0","0","",,ND,"23,0","1",ND,"","6","",,ND,"858,1","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-9,3","0","0,5","0,0","0","-24,0","0","11,0","0","15,0","11,0","0","12,0","20,0","5","","",ND,"845,4","0,0","7051055"
"CAP-MADELEINE","49,251","-65,325","QC","-10,2","0",ND,"2,3","0","-22,2","0","",,ND,"28,7","1",ND,"","14","",,ND,"874,1","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-16,5","0","-2,4","-0,5","0","-34,5","0","13,2","0","24,0","13,2","0","19,0","47,0","6","","",ND,"1069,1","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-11,9","0","-0,3","0,8","0","-28,4","0","19,8","0","25,0","16,2","0","19,0","29,0","4","144,8","0","136,0","928,1","0,0","7052605"
"HEATH POINT","49,085","-61,701","QC","-7,7","30",ND,"-3,1","29","-14,0","29","1,1","30",ND,"2,5","28",ND,"1,0","1","",,ND,"25,7","0,0","7053038"
"HONFLEUR","46,683","-70,850","QC","-15,6","2","-2,2","0,0","1","-29,0","2","25,0","1",ND,"25,0","1",ND,"45,0","6","","",ND,"974,1","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-16,8","0","-2,4","0,0","0","-33,0","0","13,6","0","17,0","13,6","0","13,0","40,0","5","","",ND,"1079,4","0,0","7053649"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-6,5","1",ND,"3,1","1","-15,1","0","",,ND,"70,1","2",ND,"","14","",,ND,"735,2","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-13,4","2",ND,"-0,2","1","-26,0","1","",,ND,"4,7","4",ND,"15,0","4","",,ND,"910,4","0,0","7054096"
"MONT-JOLI A","48,600","-68,217","QC","-13,1","0","-0,9","0,1","0","-26,7","0","78,9","0","104,0","72,4","0","95,0","40,0","11","",,ND,"964,3","0,0","7055120"
"NEW CARLISLE 1","48,012","-65,332","QC","-11,7","0",ND,"-1,6","0","-23,1","0","",,ND,"24,0","2",ND,"","5","",,ND,"919,6","0,0","7055422"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-12,2","1",ND,"-1,2","0","-24,1","1","",,ND,"18,9","4",ND,"","8","",,ND,"907,4","0,0","7056068"
"PORT-MENIER","49,839","-64,293","QC","-11,1","2",ND,"-0,1","1","-28,8","1","",,ND,"",,ND,"18,0","","",,ND,"843,9","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-12,7","0","-1,3","1,0","0","-23,0","0","42,0","0","67,0","42,0","0","59,0","45,0","10","","",ND,"952,0","0,0","7056480"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-14,9","2",ND,"-3,2","1","-27,8","1","",,ND,"",,ND,"7,0","","",,ND,"955,4","0,0","7056616"
"ST CAMILLE","46,483","-70,217","QC","-16,0","0","-2,7","-3,0","0","-29,5","0","25,8","0","35,0","25,8","0","28,0","36,0","8","","",ND,"1054,6","0,0","7056930"
"STE GERMAINE","46,417","-70,467","QC","-16,2","0","-2,9","1,0","0","-30,5","0","36,0","0","49,0","36,0","0","39,0","42,0","12","","",ND,"1061,0","0,0","7057287"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-15,6","0","-1,6","-2,5","0","-28,0","0","35,2","3",ND,"35,2","3",ND,"120,0","11","","",ND,"1042,1","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-17,4","0","-3,7","2,0","0","-36,0","0","26,6","0","40,0","26,6","0","32,0","32,0","12","","",ND,"1098,8","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-13,9","1","-1,6","-1,0","0","-28,0","1","23,5","4",ND,"23,5","4",ND,"55,0","8","","",ND,"955,7","0,0","7057567"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-6,6","0","-0,2","3,3","0","-15,2","0","",,ND,"87,6","0","90,0","14,0","17","",,ND,"763,3","0,0","705C2G9"
"ILE BICQUETTE","48,416","-68,893","QC","-10,1","4",ND,"2,0","4","-19,7","0","",,ND,"",,ND,"","","",,ND,"758,1","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-11,9","1",ND,"-1,9","1","-24,2","0","",,ND,"44,1","1",ND,"","10","",,ND,"896,7","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-18,2","0","-2,6","-3,7","0","-31,7","0","18,1","0","28,0","17,2","0","30,0","27,0","6","",,ND,"1122,4","0,0","7060400"
"BONNARD 1","50,729","-71,013","QC","-21,6","0",ND,"-4,4","0","-38,2","0","",,ND,"12,0","6",ND,"","5","",,ND,"1228,5","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-21,8","0",ND,"-1,4","0","-42,9","0","",,ND,"",,ND,"","","",,ND,"1235,1","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-19,7","2",ND,"-2,3","2","-34,1","2","",,ND,"9,0","30",ND,"","1","",,ND,"1093,3","0,0","7061541"
"JONQUIERE","48,421","-71,148","QC","-17,9","1",ND,"-3,6","1","-31,2","0","",,ND,"16,0","2",ND,"","9","",,ND,"1078,3","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-18,8","0","-2,6","0,0","0","-38,5","0","23,2","0","37,0","23,2","0","32,0","18,0","11","","",ND,"1140,1","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-18,3","0","-2,1","1,0","0","-36,0","0","15,0","0","27,0","15,0","0","23,0","18,0","7","","",ND,"1124,4","0,0","7063690"
"LATERRIERE","48,307","-71,129","QC","-18,6","2",ND,"-3,7","1","-34,0","1","",,ND,"",,ND,"","","",,ND,"1062,1","0,0","7064181"
"MISTOOK","48,598","-71,716","QC","-18,2","0",ND,"0,0","0","-33,4","0","",,ND,"6,0","27",ND,"","4","",,ND,"1121,7","0,0","7065012"
"NORMANDIN","48,842","-72,547","QC","-19,3","0",ND,"-2,4","0","-34,7","0","",,ND,"10,0","2",ND,"","7","",,ND,"1155,6","0,0","7065639"
"ONATCHIWAY","48,894","-71,032","QC","-19,5","0",ND,"0,0","0","-39,2","0","",,ND,"",,ND,"","","",,ND,"1163,8","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-19,3","2",ND,"-1,0","1","-39,5","1","18,8","3",ND,"18,8","3",ND,"26,0","5","","",ND,"1081,4","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-17,8","0","-1,4","0,9","0","-30,8","0","15,7","0","30,0","14,3","0","26,0","18,0","7","",,ND,"1109,6","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-19,7","5","-2,1","-0,5","3","-39,5","4","17,0","1",ND,"17,0","1",ND,"31,0","5","","",ND,"979,7","0,0","7066820"
"ST PRIME","48,617","-72,417","QC","-18,1","0","-1,1","0,0","0","-35,0","0","6,0","0","12,0","6,0","0","11,0","16,0","3","","",ND,"1120,3","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-23,7","0",ND,"-7,5","0","-43,6","0","",,ND,"",,ND,"","","",,ND,"1291,9","0,0","706I001"
"MANOUANE EST","50,656","-70,532","QC","-22,9","1",ND,"-5,5","1","-39,3","1","",,ND,"19,0","11",ND,"","5","",,ND,"1227,3","0,0","706I155"
"LA BAIE","48,298","-70,920","QC","-19,3","0",ND,"-3,7","0","-35,8","0","",,ND,"",,ND,"","","",,ND,"1155,8","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-17,0","2","-2,7","-1,0","2","-38,0","2","21,0","2",ND,"21,0","2",ND,"17,0","6","","",ND,"1013,7","0,0","7072816"
"PARENT","47,922","-74,624","QC","-20,0","2",ND,"-4,5","2","-39,0","2","",,ND,"",,ND,"","","",,ND,"1102,9","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-17,4","1","-3,4","-3,0","1","-37,0","1","38,8","0","93,0","39,2","0","71,0","26,0","8","","",ND,"1061,2","0,0","7077570"
"LA TUQUE","47,411","-72,788","QC","-17,6","1",ND,"0,0","1","-35,2","0","",,ND,"15,0","2",ND,"21,0","8","",,ND,"1067,1","0,0","707DBD4"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-17,0","0","-2,0","-0,8","0","-35,8","0","",,ND,"36,0","2",ND,"12,0","14","",,ND,"1084,3","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-14,7","2",ND,"0,7","1","-31,1","1","",,ND,"35,6","2",ND,"53,0","14","",,ND,"946,9","0,0","7080468"
"MONT BRUN","48,417","-78,733","QC","-19,2","0","-1,3","-3,5","0","-41,5","0","39,4","0","65,0","39,4","0","59,0","61,0","12","","",ND,"1152,1","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-15,0","0","-2,8","0,0","0","-34,0","0","7,8","0","16,0","7,8","0","13,0","22,0","3","","",ND,"1021,7","0,0","7086380"
"ROQUEMAURE","48,633","-79,458","QC","-19,2","0",ND,"-1,9","0","-38,9","0","",,ND,"28,0","3",ND,"","13","",,ND,"1153,9","0,0","7086697"
"ROUYN","48,246","-79,034","QC","-18,0","1",ND,"-2,3","1","-34,6","0","",,ND,"23,0","4",ND,"","11","",,ND,"1081,0","0,0","7086716"
"CHAPAIS","49,823","-74,975","QC","-21,2","3",ND,"-7,2","3","-40,0","1","",,ND,"",,ND,"","","",,ND,"1097,7","0,0","7091299"
"CHIBOUGAMAU-CHAPAIS A","49,767","-74,533","QC","-21,0","0",ND,"-4,5","0","-39,1","0","",,ND,"27,0","1",ND,"","9","",,ND,"1208,7","0,0","7091399"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-21,5","0","1,8","-7,5","0","-36,0","0","27,6","0","83,0","27,6","0","89,0","25,0","9","",,ND,"1223,1","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","-22,7","0",ND,"-4,8","0","-44,2","0","0,0","1",ND,"44,1","0",ND,"43,0","15","64,8","0",ND,"1261,6","0,0","7093GJ3"
"MATAGAMI  A","49,766","-77,805","QC","-20,0","0",ND,"-3,8","0","-37,6","0","",,ND,"25,5","1",ND,"","11","",,ND,"1177,5","0,0","7094637"
"VAL-D'OR A","48,056","-77,787","QC","-18,3","0",ND,"-3,3","0","-38,0","0","",,ND,"28,5","1",ND,"","12","",,ND,"1125,3","0,0","7098600"
"LAC BERRY","48,800","-78,283","QC","-19,1","0","-1,1","-2,0","0","-41,0","0","26,0","0","62,0","26,0","0","58,0","54,0","10","","",ND,"1151,5","0,0","709CEE9"
"INUKJUAK A","58,467","-78,083","QC","-18,4","0",ND,"-4,2","0","-30,7","0","",,ND,"42,5","1",ND,"","10","",,ND,"1127,7","0,0","7103283"
"KUUJJUARAPIK A","55,283","-77,750","QC","-20,4","0","2,9","-4,4","0","-35,2","0","35,0","0","119,0","35,0","0","125,0","50,0","11","",,ND,"1191,0","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-20,0","0","4,7","0,1","0","-34,9","0","50,2","0","154,0","50,2","0","159,0","33,0","11","0,0","28",ND,"1178,1","0,0","7113534"
"SCHEFFERVILLE A","54,800","-66,817","QC","-21,0","0",ND,"-1,8","0","-40,0","0","",,ND,"31,5","1",ND,"","12","",,ND,"1209,1","0,0","7117825"
