"Environnement Canada"
"Valeurs mensuelles pour janvier - 1990"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SCOTT","46,500","-71,083","QC","-6,1","0","6,1","8,0","0","-24,0","0","80,9","0","135,0","126,7","0","152,0","21,0","21","","",ND,"747,2","0,0","7027840"
"SHERBROOKE A","45,433","-71,683","QC","-4,6","0",ND,"7,6","0","-23,6","0","90,8","0",ND,"95,9","0",ND,"44,0","18","59,0","0",ND,"701,5","0,0","7028124"
"SOREL","46,033","-73,117","QC","-5,4","0","5,3","8,0","0","-25,0","0","52,8","0","107,0","91,0","0","124,0","38,0","15","","",ND,"724,3","0,0","7028200"
"STANSTEAD","45,017","-72,100","QC","-4,1","0",ND,"10,0","0","-23,5","0","66,6","0",ND,"103,6","0",ND,"20,0","13","","",ND,"685,8","0,0","7028280"
"SUTTON","45,067","-72,683","QC","-3,3","0","6,0","9,5","0","-23,0","0","69,8","0","111,0","111,4","0","121,0","11,0","17","64,9","0","81,0","659,6","0,0","7028292"
"THETFORD MINES","46,100","-71,350","QC","-6,0","0","5,6","7,0","0","-25,0","0","113,0","0","138,0","154,0","0","143,0","","21","","",ND,"743,0","0,0","7028441"
"VALLEE JONCTION","46,383","-70,933","QC","-6,1","0","5,9","9,0","0","-25,5","0","48,1","0","119,0","73,7","0","130,0","30,0","13","","",ND,"746,3","0,0","7028676"
"VALLEYFIELD","45,283","-74,100","QC","-4,2","0","5,4","9,0","0","-23,0","0","69,0","0","136,0","95,0","0","127,0","16,0","19","","",ND,"687,4","0,0","7028680"
"VAL RACINE","45,483","-71,067","QC","-5,3","0",ND,"9,0","0","-29,0","0","108,0","0",ND,"165,4","0",ND,"28,0","22","","",ND,"722,9","0,0","7028695"
"VERCHERES","45,767","-73,367","QC","-4,4","0","5,6","7,0","0","-22,0","0","78,0","0","164,0","106,6","0","145,0","28,0","16","","",ND,"694,3","0,0","7028700"
"WARDEN","45,383","-72,500","QC","-5,0","0",ND,"8,5","0","-28,0","0","64,5","0",ND,"113,1","0",ND,"20,0","13","","",ND,"713,2","0,0","7028890"
"WEST DITTON","45,400","-71,300","QC","-6,2","0",ND,"6,5","0","-25,0","0","104,3","0",ND,"133,5","0",ND,"76,0","20","","",ND,"749,3","0,0","7028906"
"WOBURN","45,383","-70,867","QC","-5,5","0",ND,"10,0","0","-26,0","0","81,1","0",ND,"103,9","0",ND,"103,0","10","","",ND,"730,0","0,0","7028946"
"DAVELUYVILLE","46,183","-72,200","QC","-6,4","0",ND,"6,0","0","-30,5","0","40,8","0",ND,"75,2","0",ND,"24,0","12","","",ND,"757,4","0,0","702A9ND"
"ST CAMILLE WOLFE","45,667","-71,733","QC","-5,7","0","6,0","7,5","0","-29,0","0","82,6","0","159,0","136,6","0","175,0","26,0","20","","",ND,"734,8","0,0","702FR30"
"ANGERS","45,550","-75,550","QC","-5,7","0","6,0","6,0","0","-32,5","0","38,6","0","76,0","58,8","0","82,0","45,0","13","","",ND,"734,1","0,0","7030170"
"ARUNDEL","45,950","-74,617","QC","-6,0","0","5,7","6,5","0","-33,0","0","53,6","0","99,0","102,6","0","125,0","23,0","16","","",ND,"743,7","0,0","7030310"
"BELL FALLS","45,767","-74,683","QC","",,ND,"",,"",,"49,8","0",ND,"134,0","0",ND,"48,0","14","","",ND,"","","7030640"
"BLANCHE","45,750","-75,333","QC","-5,6","0",ND,"7,0","0","-31,5","0","71,8","0",ND,"121,6","0",ND,"45,0","16","","",ND,"731,7","0,0","7030810"
"CHARTERIS","45,683","-76,433","QC","-6,0","0",ND,"6,5","0","-33,0","0","41,2","0",ND,"41,2","0",ND,"27,0","11","","",ND,"743,8","0,0","7031315"
"CHELSEA","45,517","-75,783","QC","-5,1","0","5,9","6,5","0","-30,5","0","51,7","0","108,0","86,9","0","123,0","39,0","16","","",ND,"717,3","0,0","7031360"
"CHENEVILLE","45,900","-75,083","QC","-5,9","0","6,6","6,0","0","-31,0","0","69,2","0","137,0","125,0","0","172,0","46,0","17","","",ND,"742,4","0,0","7031375"
"CHUTE ST PHILIPPE","46,650","-75,250","QC","-7,7","0",ND,"6,0","0","-32,0","0","68,5","0",ND,"114,0","0",ND,"68,0","19","","",ND,"795,5","0,0","7031636"
"HARRINGTON FOREST FARM","45,850","-74,633","QC","-4,8","0",ND,"6,0","0","-32,0","0","63,4","0",ND,"93,6","0",ND,"48,0","16","23,3","3.33333333333333333333333333333333333333",ND,"706,4","0,0","7032997"
"LACHUTE","45,650","-74,333","QC","-4,9","0","5,8","6,0","0","-25,5","0","77,1","0","138,0","134,1","0","147,0","32,0","16","","",ND,"709,6","0,0","7033650"
"LA MACAZA","46,367","-74,767","QC","-6,5","0","6,7","6,0","0","-33,0","0","66,0","0","132,0","99,8","0","145,0","56,0","16","","",ND,"760,8","0,0","7033939"
"LA MINERVE","46,250","-74,933","QC","-7,9","0",ND,"5,0","0","-33,0","0","86,0","0",ND,"126,8","0",ND,"70,0","18","","",ND,"801,6","0,0","7034010"
"LUSKVILLE","45,533","-76,050","QC","-5,5","0","5,7","6,5","0","-29,0","0","53,0","0","99,0","82,5","0","110,0","18,0","16","","",ND,"729,2","0,0","7034365"
"LYTTON","46,683","-76,033","QC","-7,5","0",ND,"6,0","0","-32,0","0","40,4","0",ND,"62,6","0",ND,"42,0","15","","",ND,"790,8","0,0","7034395"
"MANIWAKI UA","46,302","-76,006","QC","-7,4","0",ND,"7,1","0","-31,0","0","66,4","0",ND,"93,6","0",ND,"40,0","18","47,7","0",ND,"785,9","0,0","7034480"
"MONTEBELLO (SEDBERGH)","45,700","-74,933","QC","-5,6","0","5,7","6,0","0","-27,5","0","75,8","0","124,0","127,2","0","139,0","49,0","17","","",ND,"730,2","0,0","7035110"
"MONT LAURIER","46,567","-75,550","QC","-7,9","0","5,4","5,5","0","-31,0","0","63,4","0","123,0","97,4","0","142,0","40,0","16","","",ND,"802,5","0,0","7035160"
"MONTREAL/MIRABEL INT'L A","45,667","-74,033","QC","-5,2","0","6,4","7,9","0","-24,1","0","67,2","0","120,0","116,6","0","133,0","29,0","19","87,4","0","76,0","717,9","0,0","7035290"
"NOMININGUE","46,400","-75,083","QC","-6,8","0","6,6","6,5","0","-34,0","0","70,5","0","117,0","96,3","0","120,0","47,0","14","","",ND,"769,9","0,0","7035520"
"NOTRE DAME DE LA PAIX","45,800","-74,983","QC","-5,6","0","6,3","6,5","0","-30,0","0","45,7","0","107,0","92,7","0","150,0","36,0","15","","",ND,"730,7","0,0","7035666"
"NOTRE DAME DU LAUS","46,117","-75,633","QC","-6,2","0",ND,"7,0","0","-32,0","0","60,3","0",ND,"96,5","0",ND,"62,0","15","","",ND,"751,6","0,0","7035680"
"OTTER LAKE","45,850","-76,433","QC","",,ND,"",,"",,"69,4","0",ND,"111,8","0",ND,"34,0","21","","",ND,"","","7035760"
"PERKINS","45,600","-75,617","QC","",,ND,"",,"",,"73,4","0",ND,"112,0","0",ND,"34,0","16","","",ND,"","","7036000"
"POINTE AU CHENE","45,650","-74,800","QC","-5,3","7","5,9","5,0","6","-21,0","7","30,0","6",ND,"61,0","7",ND,"25,0","12","","",ND,"559,3","0,0","7036063"
"STE AGATHE DES MONTS","46,050","-74,283","QC","-6,8","0",ND,"6,8","0","-25,4","0","107,6","0",ND,"138,2","0",ND,"63,0","19","46,0",".04166666666666666666666666666666666667",ND,"768,2","0,0","7036762"
"STE ANNE DU LAC","46,850","-75,333","QC","-8,4","0","6,4","6,0","0","-33,0","0","59,0","0","120,0","88,3","0","135,0","57,0","14","","",ND,"817,7","0,0","7036855"
"ST FAUSTIN","46,117","-74,483","QC","-6,7","0",ND,"6,0","0","-29,0","0","96,4","0",ND,"115,0","0",ND,"32,0","18","","",ND,"765,4","0,0","7037230"
"ST HIPPOLYTE","45,983","-74,000","QC","-6,4","0","6,1","5,5","0","-25,0","0","87,4","0","128,0","130,7","0","145,0","65,0","17","","",ND,"757,2","0,0","7037310"
"ST JEROME","45,800","-74,050","QC","-5,2","0","6,2","6,5","0","-23,0","0","69,4","0","139,0","125,3","0","170,0","47,0","15","","",ND,"718,6","0,0","7037400"
"SHAWVILLE","45,617","-76,467","QC","-6,2","0","5,8","5,5","0","-30,0","0","49,6","0","95,0","69,2","0","98,0","","15","57,0","0","67,0","749,1","0,0","7038040"
"SHEENBORO","45,967","-77,250","QC","-5,8","0","6,2","7,0","0","-32,0","0","45,0","0","103,0","84,6","0","140,0","28,0","10","","",ND,"739,3","0,0","7038080"
"VAL DES BOIS","45,900","-75,600","QC","-1,1","26",ND,"6,0","26","-11,0","26","0,0","30",ND,"19,2","30",ND,"","1","","",ND,"95,7","0,0","7038587"
"WAKEFIELD","45,600","-75,900","QC","-4,7","0",ND,"8,0","0","-30,0","0","62,2","0",ND,"92,2","0",ND,"45,0","17","","",ND,"703,2","0,0","7038835"
"WALTHAM","45,917","-76,917","QC","",,ND,"",,"",,"44,1","0",ND,"69,7","0",ND,"40,0","16","","",ND,"","","7038880"
"WRIGHT","46,067","-76,050","QC","-6,0","0","6,6","7,0","0","-34,0","0","70,2","0","148,0","77,1","0","131,0","55,0","18","","",ND,"743,3","0,0","7038975"
"DUHAMEL","46,017","-75,083","QC","-8,3","0",ND,"7,0","0","-37,0","0","60,5","0",ND,"98,1","0",ND,"56,0","17","","",ND,"815,5","0,0","703BBD2"
"BAIE-COMEAU A","49,133","-68,200","QC","-12,3","0","2,0","3,8","0","-31,3","0","105,6","0","126,0","90,8","0","109,0","34,0","15","90,3","0","80,0","939,3","0,0","7040440"
"BAIE ST PAUL","47,417","-70,500","QC","-7,9","0","4,4","8,5","0","-25,5","0","59,9","0","99,0","84,1","0","114,0","30,0","12","","",ND,"803,1","0,0","7040446"
"BLANC-SABLON A","51,450","-57,183","QC","-14,2","0","-1,5","2,8","0","-29,6","0","135,0","0","158,0","147,2","0","151,0","50,0","17","91,8",".25",ND,"998,0","0,0","7040813"
"BAIE JOHAN BEETZ","50,283","-62,800","QC","-14,1","0",ND,"1,0","0","-32,0","0","22,6","0",ND,"24,7","0",ND,"60,0","9","","",ND,"996,3","0,0","7040MMN"
"CHATEAU RICHER","46,967","-71,033","QC","-6,6","0","4,9","7,0","0","-25,0","0","79,5","0","131,0","132,5","0","165,0","74,0","19","","",ND,"761,7","0,0","7041330"
"FORESTVILLE","48,733","-69,083","QC","-11,4","0","2,9","4,0","0","-29,5","0","101,6","0","150,0","103,0","0","138,0","50,0","17","67,0","1",ND,"910,1","0,0","7042378"
"FORET MONTMORENCY","47,317","-71,150","QC","-10,8","0","5,1","4,5","0","-31,0","0","177,1","0","131,0","232,3","0","150,0","67,0","24","60,6","0","62,0","892,3","0,0","7042388"
"GODBOUT","49,317","-67,617","QC","-13,4","1","0,5","2,0","1","-30,0","0","70,0","0","111,0","70,0","0","97,0","48,0","13","","",ND,"943,2","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-9,9","0","2,7","4,0","0","-26,0","0","74,0","0","146,0","80,2","0","134,0","28,0","14","68,4","0","74,0","863,6","0,0","7042840"
"GRAND FONDS","47,750","-70,117","QC","-10,6","0",ND,"6,0","0","-32,0","0","104,1","0",ND,"119,7","0",ND,"68,0","16","","",ND,"887,6","0,0","7042870"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-15,2","0",ND,"2,0","0","-35,5","0","69,7","0",ND,"81,1","0",ND,"25,0","15","120,3","0",ND,"1030,1","0,0","7043018"
"LABRIEVILLE B1","49,300","-69,550","QC","-14,9","0",ND,"2,0","0","-35,5","0","53,5","0",ND,"53,5","0",ND,"","16","","",ND,"1020,6","0,0","7043540"
"LA MALBAIE","47,667","-70,150","QC","-8,0","0",ND,"7,0","0","-23,0","0","15,2","0",ND,"16,4","0",ND,"","8","","",ND,"805,2","0,0","7043960"
"LES BUISSONS","49,117","-68,383","QC","-11,7","0",ND,"4,0","0","-29,5","0","80,9","0",ND,"103,9","0",ND,"69,0","16","","",ND,"919,5","0,0","7044288"
"LES EBOULEMENTS","47,500","-70,250","QC","-8,8","0",ND,"6,0","0","-25,0","0","50,4","0",ND,"64,5","0",ND,"51,0","14","","",ND,"831,7","0,0","7044292"
"MANIC 2 LB1","49,300","-68,400","QC","-14,0","0",ND,"3,0","0","-30,0","0","76,3","4",ND,"73,3","6",ND,"","14","","",ND,"993,0","0,0","7044453"
"NATASHQUAN A","50,183","-61,817","QC","-14,0","0","-0,4","2,0","0","-31,2","0","98,6","0","124,0","114,6","0","125,0","64,0","19","103,3","0","100,0","990,9","0,0","7045400"
"NOTRE DAME DES MONTS","47,667","-70,417","QC","-10,0","0",ND,"7,0","0","-26,0","0","53,0","0",ND,"60,8","0",ND,"53,0","11","","",ND,"867,7","0,0","7045672"
"PENTECOTE","49,733","-67,167","QC","-12,6","0",ND,"2,0","0","-32,5","0","70,8","0",ND,"73,8","0",ND,"50,0","14","82,1","0",ND,"947,7","0,0","7045910"
"PETITE RIV ST FRANCOIS","47,317","-70,567","QC","-5,9","0","4,3","9,0","0","-20,5","0","87,2","0","124,0","137,1","0","155,0","60,0","16","72,6","0","81,0","740,1","0,0","7046004"
"PETIT SAGUENAY","48,183","-70,050","QC","-12,0","0","2,3","5,0","0","-27,0","0","50,4","0","96,0","54,6","0","92,0","24,0","7","","",ND,"930,4","0,0","7046010"
"POSTE MONTAGNAIS","51,883","-65,733","QC","-22,4","0",ND,"-2,0","0","-46,0","0","21,8","0",ND,"21,8","0",ND,"67,0","5","","",ND,"1251,4","0,0","7046212"
"RIVIERE ETERNITE","48,250","-70,400","QC","-11,5","0",ND,"5,5","0","-29,0","0","131,8","0",ND,"160,4","0",ND,"16,0","20","","",ND,"913,4","0,0","7046619"
"RIVIERE ST AUGUSTIN","51,217","-58,633","QC","-15,7","0",ND,"2,0","0","-34,0","0","70,8","0",ND,"86,3","0",ND,"60,0","13","","",ND,"1043,3","0,0","7046663"
"SACRE COEUR","48,250","-69,867","QC","-10,8","0",ND,"5,0","0","-29,5","0","58,6","0",ND,"58,6","0",ND,"39,0","15","","",ND,"893,3","0,0","7046735"
"STE ANNE DE BEAUPRE","47,033","-70,917","QC","-6,9","0",ND,"6,5","0","-25,0","0","73,4","0",ND,"134,6","0",ND,"35,0","20","","",ND,"772,9","0,0","7046837"
"ST CASSIEN DES CAPS","47,367","-70,617","QC","-9,6","0",ND,"7,0","0","-30,0","0","96,0","0",ND,"133,2","0",ND,"80,0","15","","",ND,"857,1","0,0","7046931"
"ST JEAN (IO)","46,917","-70,917","QC","-6,1","0",ND,"6,0","0","-21,0","0","31,0","0",ND,"80,5","0",ND,"30,0","13","","",ND,"745,8","0,0","7047396"
"STE ROSE DU NORD","48,400","-70,533","QC","-11,3","0","4,6","6,0","0","-32,0","0","146,0","0","190,0","152,0","0","181,0","70,0","24","","",ND,"907,0","0,0","7047722"
"ST SIMEON","47,850","-69,867","QC","-7,6","0","4,5","7,0","0","-22,0","0","64,0","0","102,0","68,0","0","96,0","40,0","13","","",ND,"794,5","0,0","7047735"
"ST URBAIN","47,567","-70,550","QC","-8,2","0","4,6","7,0","0","-27,0","0","58,7","0","89,0","70,7","0","97,0","","11","","",ND,"812,5","0,0","7047770"
"SEPT-ILES A","50,217","-66,267","QC","-14,5","0","0,8","1,7","0","-31,2","0","84,6","0","101,0","79,4","0","97,0","17,0","18","","",ND,"1008,2","0,0","7047910"
"SEPT-ILES UA","50,217","-66,250","QC","","",ND,"","","","","","",ND,"","",ND,"","","105,2","0",ND,"","","7047912"
"TADOUSSAC","48,150","-69,700","QC","-9,1","0",ND,"6,0","0","-27,0","0","93,0","0",ND,"105,0","0",ND,"99,0","13","","",ND,"840,6","0,0","7048320"
"TETE A LA BALEINE","50,700","-59,317","QC","-14,8","0",ND,"2,5","0","-35,5","0","53,4","0",ND,"81,0","0",ND,"87,0","12","","",ND,"1016,7","0,0","7048421"
"FERMONT","52,800","-67,083","QC","-22,2","0",ND,"-1,0","0","-44,5","0","12,9","0",ND,"12,9","0",ND,"65,0","5","","",ND,"1246,0","0,0","704BC70"
"ILE AUX COUDRES","47,383","-70,383","QC","-6,4","0","4,1","9,0","0","-19,0","0","57,0","0","95,0","85,3","0","120,0","30,0","14","","",ND,"757,8","0,0","704CBGH"
"MATAMEK","50,283","-65,967","QC","-13,5","0",ND,"1,0","0","-32,0","0","56,0","0",ND,"56,0","0",ND,"","12","","",ND,"976,2","0,0","704DFLR"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-14,3","0","-0,9","0,0","0","-33,5","0","67,0","0","117,0","67,0","0","99,0","40,0","14","92,5","0","94,0","1002,0","0,0","704FEG0"
"ST FRANCOIS IO","46,983","-70,833","QC","-6,9","0",ND,"5,5","0","-22,0","0","14,0","9",ND,"37,5","10",ND,"","9","64,8","1.25",ND,"773,4","0,0","704GBFF"
"ST HILARION","47,600","-70,400","QC","-9,0","0",ND,"6,0","0","-25,0","0","51,4","0",ND,"51,4","0",ND,"45,0","13","","",ND,"837,9","0,0","704GC09"
"SAULT AU MOUTON","48,550","-69,250","QC","-10,9","0",ND,"4,5","0","-29,0","0","95,3","0",ND,"99,9","0",ND,"74,0","14","","",ND,"894,8","0,0","704GG90"
"AMQUI","48,517","-67,450","QC","-12,0","0","2,9","5,5","0","-31,5","0","72,8","0","97,0","82,8","0","97,0","57,0","19","","",ND,"931,4","0,0","7050140"
"ARMAGH","46,750","-70,533","QC","-7,4","0",ND,"6,0","0","-24,5","0","82,1","0",ND,"138,7","0",ND,"39,0","20","45,5","0",ND,"785,9","0,0","7050240"
"BAIE DES SABLES","48,700","-67,833","QC","-9,7","0",ND,"5,0","0","-24,0","0","112,4","0",ND,"116,7","0",ND,"60,0","19","","",ND,"859,3","0,0","7050MM5"
"CAP DES ROSIERS","48,850","-64,200","QC","-8,8","0","1,0","5,0","0","-20,0","0","72,0","0","100,0","82,2","0","91,0","79,0","13","","",ND,"830,6","0,0","7051055"
"CAPLAN","48,100","-65,683","QC","-8,8","0","2,5","4,5","0","-23,5","0","83,2","0","129,0","97,8","0","123,0","49,0","13","","",ND,"831,6","0,0","7051120"
"CAP MADELEINE","49,233","-65,317","QC","-10,6","0",ND,"6,5","0","-26,5","0","31,2","0",ND,"32,2","0",ND,"6,0","5","46,3",".41666666666666666666666666666666666667",ND,"885,5","0,0","7051160"
"CAP SEIZE","49,017","-66,400","QC","-11,8","0",ND,"6,0","0","-31,0","0","92,8","0",ND,"108,4","0",ND,"48,0","22","31,6","1.25",ND,"922,3","0,0","7051175"
"CAUSAPSCAL","48,367","-67,233","QC","-11,4","0","2,7","4,5","0","-32,5","0","44,0","0","78,0","58,1","0","85,0","42,0","18","","",ND,"912,9","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-10,8","0","0,8","6,4","0","-28,0","0","51,0","0","64,0","52,8","0","60,0","44,0","13","93,5","0","88,0","892,3","0,0","7052605"
"GRANDE RIVIERE","48,383","-64,533","QC","-10,2","0",ND,"4,0","0","-26,0","0","85,8","0",ND,"106,8","0",ND,"57,0","14","73,4",".41666666666666666666666666666666666667",ND,"875,5","0,0","7052820"
"GRANDE VALLEE","49,200","-65,150","QC","-10,9","0",ND,"6,5","0","-29,5","0","61,2","0",ND,"63,4","0",ND,"134,0","12","","",ND,"895,7","0,0","7052865"
"HONFLEUR","46,683","-70,850","QC","-7,3","0","6,1","7,0","0","-24,0","0","65,0","0","101,0","108,3","0","133,0","25,0","17","","",ND,"783,8","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-12,0","0","2,4","5,0","0","-35,0","0","76,6","0","95,0","108,6","0","106,0","35,0","17","60,7","0","80,0","931,0","0,0","7053649"
"L'ALVERNE","48,133","-66,700","QC","-11,7","0","2,4","4,0","0","-29,0","0","140,2","0","161,0","156,8","0","156,0","80,0","19","","",ND,"922,1","0,0","7053935"
"LAMARTINE","47,033","-70,350","QC","-6,7","0",ND,"6,0","0","-21,5","0","67,2","1",ND,"98,0","1",ND,"52,0","13","","",ND,"764,4","0,0","7053980"
"LA POCATIERE CDA","47,350","-70,033","QC","-7,2","0",ND,"6,0","0","-23,0","0","57,7","0",ND,"86,1","0",ND,"29,0","13","85,8","0",ND,"781,3","0,0","7054095"
"MATANE","48,850","-67,467","QC","-9,8","0",ND,"5,0","0","-25,5","0","85,6","1",ND,"88,3","1",ND,"20,0","17","","",ND,"861,0","0,0","7054640"
"MONT-JOLI A","48,600","-68,217","QC","-9,2","0","3,0","6,2","0","-25,5","0","64,0","0","84,0","74,0","0","97,0","27,0","16","57,3","0","73,0","844,0","0,0","7055120"
"MONT LOUIS","49,233","-65,733","QC","-10,5","0",ND,"7,0","0","-26,0","0","45,0","0",ND,"47,0","0",ND,"8,0","12","","",ND,"884,3","0,0","7055200"
"MONTMAGNY","46,967","-70,583","QC","-6,0","0","5,8","6,0","0","-21,0","0","67,0","0","101,0","126,0","0","153,0","95,0","17","","",ND,"743,5","0,0","7055210"
"MURDOCHVILLE","48,950","-65,517","QC","-11,4","0",ND,"3,0","0","-26,5","0","90,8","0",ND,"97,6","0",ND,"78,0","19","","",ND,"910,8","0,0","7055380"
"NEW CARLISLE","48,033","-65,267","QC","-8,7","0",ND,"4,5","0","-25,0","0","86,1","0",ND,"120,8","0",ND,"53,0","15","","",ND,"828,6","0,0","7055420"
"NEW RICHMOND","48,167","-65,800","QC","-10,1","0",ND,"4,5","0","-27,5","0","66,4","0",ND,"85,6","0",ND,"43,0","16","44,2","5.83333333333333333333333333333333333333",ND,"871,8","0,0","7055430"
"NOTRE DAME DU LAC","47,600","-68,800","QC","-10,0","0","3,7","5,5","0","-27,0","0","65,3","0","110,0","78,7","0","102,0","8,0","14","55,1",".41666666666666666666666666666666666667",ND,"868,1","0,0","7055675"
"NOTRE DAME DU ROSAIRE","46,833","-70,400","QC","-7,4","0",ND,"6,5","0","-23,5","0","77,6","0",ND,"134,4","0",ND,"36,0","21","","",ND,"786,0","0,0","7055685"
"NOUVELLE","48,100","-66,300","QC","-9,8","0","2,5","7,0","0","-26,5","0","90,1","0","145,0","95,8","1",ND,"60,0","15","","",ND,"862,6","0,0","7055705"
"OUIMET","48,317","-68,200","QC","-10,8","0",ND,"4,5","0","-28,0","0","59,2","0",ND,"72,8","0",ND,"46,0","20","","",ND,"892,8","0,0","7055770"
"PORT DANIEL","48,150","-64,983","QC","-9,3","0",ND,"5,5","0","-25,0","0","138,0","0",ND,"157,0","0",ND,"74,0","16","","",ND,"846,2","0,0","7056120"
"RIMOUSKI","48,450","-68,517","QC","-8,6","0","2,8","5,5","0","-23,0","0","62,8","0","100,0","87,8","0","123,0","49,0","15","40,6","0","77,0","823,3","0,0","7056480"
"RIVIERE BLEUE","47,433","-69,033","QC","-9,3","0",ND,"8,0","0","-32,0","0","70,0","0",ND,"89,0","0",ND,"41,0","17","","",ND,"846,7","0,0","7056600"
"ST ALEXIS DE MATAPEDIA","47,983","-67,067","QC","-11,6","0",ND,"4,0","0","-27,0","0","106,3","1",ND,"111,7","1",ND,"82,0","16","74,5","0",ND,"918,9","0,0","7056814"
"STE ANNE DES MONTS","49,133","-66,467","QC","-9,9","0","1,7","7,0","0","-27,5","0","33,4","0","61,0","49,2","0","80,0","32,0","10","","",ND,"865,9","0,0","7056850"
"ST ARSENE","47,950","-69,383","QC","-8,4","0","4,0","4,5","0","-22,0","0","86,4","0","123,0","99,8","0","123,0","18,0","15","57,2","0","84,0","818,5","0,0","7056890"
"ST BRUNO KAMOURASKA","47,450","-69,783","QC","-8,0","0",ND,"6,5","0","-27,5","0","71,6","0",ND,"100,0","0",ND,"43,0","15","","",ND,"806,6","0,0","7056922"
"ST CAMILLE","46,483","-70,217","QC","-7,9","0","5,5","5,5","0","-25,0","0","103,0","0","141,0","154,9","0","165,0","62,0","20","","",ND,"802,2","0,0","7056930"
"ST CHARLES GARNIER","48,333","-68,050","QC","-10,4","0",ND,"6,0","0","-25,5","0","59,5","0",ND,"61,0","0",ND,"36,0","17","","",ND,"881,0","0,0","7056970"
"ST CLEMENT","47,917","-69,100","QC","-11,0","0","3,5","5,0","0","-30,0","0","42,2","0","64,0","94,6","0","114,0","32,0","15","","",ND,"898,0","0,0","7057024"
"ST DAMASE DES AULNAIES","47,200","-70,133","QC","-7,6","0",ND,"5,5","0","-26,5","0","66,4","0",ND,"98,6","0",ND,"69,0","16","","",ND,"793,2","0,0","7057090"
"ST ELEUTHERE","47,483","-69,283","QC","-9,2","0",ND,"7,0","0","-28,0","0","76,8","0",ND,"111,8","0",ND,"66,0","19","64,0","0",ND,"843,1","0,0","7057145"
"ST ELZEAR DE BONAVENTURE","48,183","-65,350","QC","-11,0","0",ND,"4,5","0","-29,0","0","127,4","0",ND,"141,0","0",ND,"80,0","15","","",ND,"898,7","0,0","7057160"
"ST GABRIEL","48,483","-68,150","QC","-10,3","0",ND,"4,5","0","-25,5","0","58,0","2",ND,"54,7","4",ND,"80,0","11","","",ND,"878,6","0,0","7057269"
"STE GERMAINE","46,417","-70,467","QC","-8,1","0","5,2","5,0","0","-25,0","0","79,0","0","107,0","121,0","0","130,0","80,0","21","41,7","0","63,0","810,5","0,0","7057287"
"ST GUY","48,050","-68,817","QC","-10,8","0","3,8","4,5","0","-26,0","0","88,0","0","101,0","102,2","0","103,0","52,0","21","","",ND,"891,5","0,0","7057304"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-11,5","0","2,5","2,5","0","-26,5","0","62,5","0","77,0","71,1","0","78,0","102,0","18","","",ND,"914,9","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-8,1","0","5,6","7,0","0","-32,5","0","109,6","0","167,0","151,2","0","179,0","45,0","19","","",ND,"808,9","0,0","7057515"
"ST MALACHIE","46,550","-70,817","QC","-7,1","0",ND,"8,0","0","-28,0","0","44,8","0",ND,"69,8","1",ND,"57,0","12","","",ND,"776,8","0,0","7057518"
"SAINTE MARGUERITE MARIE","48,317","-67,100","QC","-12,4","0",ND,"2,5","0","-27,5","0","54,6","0",ND,"59,9","0",ND,"70,0","18","","",ND,"943,8","0,0","7057525"
"SAINT MICHEL","46,867","-70,883","QC","-6,8","0","5,5","6,0","0","-23,5","0","70,8","0","109,0","106,6","0","125,0","64,0","15","","",ND,"768,1","0,0","7057567"
"ST OCTAVE DE L'AVENIR","48,983","-66,550","QC","-11,3","0",ND,"5,0","0","-27,0","0","98,6","0",ND,"104,7","2",ND,"89,0","20","","",ND,"909,5","0,0","7057590"
