"Environnement Canada"
"Valeurs mensuelles pour janvier - 1999"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"BAIE-COMEAU A","49,133","-68,200","QC","-14,0","0","0,3","3,0","0","-35,0","0","117,2","0","140,0","150,6","0","181,0","73,0","13","133,1","0","118,0","990,7","0,0","7040440"
"BAIE ST PAUL","47,417","-70,500","QC","-12,6","0","-0,2","8,5","0","-32,0","0","103,0","0","170,0","148,2","0","200,0","94,0","9","","",ND,"948,5","0,0","7040446"
"BLANC-SABLON A","51,450","-57,183","QC","-11,4","0","1,3","3,4","0","-28,2","0","81,6","0","96,0","107,9","0","111,0","20,0","17","88,9","0","95,0","911,3","0,0","7040813"
"BAIE JOHAN BEETZ","50,283","-62,800","QC","-12,8","0",ND,"1,5","0","-30,5","0","90,0","0",ND,"113,0","0",ND,"65,0","12","","",ND,"953,3","0,0","7040MMN"
"CHARLEVOIX (MRC)","47,284","-70,638","QC","-15,8","0",ND,"6,5","0","-34,0","0","",,ND,"",,ND,"","","",,ND,"1048,9","0,0","7041312"
"CHATEAU RICHER","46,967","-71,033","QC","-12,0","0","-0,5","7,0","0","-33,5","0","93,0","0","153,0","123,0","0","153,0","87,0","18","","",ND,"930,4","0,0","7041330"
"CHEVERY","50,465","-59,639","QC","-10,9","14",ND,"0,4","12","-30,0","6","",,ND,"",,ND,"","","",,ND,"491,6","0,0","7041382"
"CAP-TOURMENTE","47,079","-70,781","QC","-10,9","0",ND,"7,6","0","-26,5","0","",,ND,"218,6","2",ND,"","15","",,ND,"896,8","0,0","7041JG6"
"FORET MONTMORENCY","47,317","-71,150","QC","-16,2","0","-0,4","7,5","0","-39,0","0","191,1","0","141,0","244,7","0","158,0","97,0","17","96,3","0","99,0","1061,0","0,0","7042388"
"GODBOUT","49,317","-67,617","QC","-13,1","0","0,9","2,5","0","-36,5","0","70,0","0","111,0","83,0","0","115,0","53,0","11","","",ND,"962,9","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-12,1","0","0,4","6,0","0","-31,0","0","78,0","0","154,0","110,0","0","183,0","50,0","10","","",ND,"934,3","0,0","7042840"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-14,4","0",ND,"1,4","0","-30,4","0","",,ND,"142,5","1",ND,"","16","",,ND,"1002,9","0,0","7043018"
"LA MALBAIE","47,667","-70,150","QC","-12,9","0",ND,"11,0","0","-33,0","0","105,0","0",ND,"107,2","0",ND,"58,0","9","","",ND,"956,8","0,0","7043960"
"LES BUISSONS","49,117","-68,383","QC","-13,3","0",ND,"3,5","0","-32,0","0","90,4","0",ND,"96,4","0",ND,"70,0","11","","",ND,"971,3","0,0","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","-12,6","1",ND,"2,1","1","-31,0","1","",,ND,"156,1","4",ND,"","15","",,ND,"918,4","0,0","7044328"
"NATASHQUAN A","50,183","-61,817","QC","-12,5","0","1,0","1,9","0","-30,5","0","94,8","0","119,0","146,2","0","160,0","79,0","14","98,0","0","95,0","945,3","0,0","7045400"
"PETITE RIV ST FRANCOIS","47,317","-70,567","QC","-9,9","0","0,2","8,0","0","-27,5","0","107,1","0","153,0","155,5","0","175,0","59,0","14","","",ND,"866,1","0,0","7046004"
"PETIT SAGUENAY","48,183","-70,050","QC","-12,9","0","1,4","6,0","0","-34,5","0","69,3","1",ND,"75,1","1",ND,"69,0","8","","",ND,"958,2","0,0","7046010"
"STE ROSE DU NORD","48,400","-70,533","QC","-15,1","0","0,7","4,0","0","-36,0","0","55,0","0","72,0","63,0","0","75,0","27,0","9","","",ND,"1026,5","0,0","7047722"
"ST SIMEON","47,850","-69,867","QC","-11,5","0","0,7","11,0","0","-28,0","0","83,0","0","133,0","84,8","0","120,0","82,0","9","","",ND,"914,7","0,0","7047735"
"ST URBAIN","47,567","-70,550","QC","-12,4","0","0,4","8,0","0","-35,0","0","99,0","0","151,0","109,0","0","149,0","90,0","9","","",ND,"942,3","0,0","7047770"
"SEPT-ILES A","50,217","-66,267","QC","-14,6","0","0,7","0,9","0","-33,7","0","95,2","0","113,0","110,2","0","135,0","67,0","11","116,7","1",ND,"1012,1","0,0","7047910"
"SEPT-ILES UA","50,217","-66,250","QC","","",ND,"","","","","","",ND,"","",ND,"","","122,3","0",ND,"","","7047912"
"TADOUSSAC","48,150","-69,700","QC","-12,4","0",ND,"5,5","0","-32,0","0","79,2","0",ND,"86,2","0",ND,"36,0","9","","",ND,"942,8","0,0","7048320"
"LAC EON","51,867","-63,284","QC","-19,3","1",ND,"1,8","1","-42,3","0","",,ND,"",,ND,"","","",,ND,"1118,5","0,0","704C64L"
"ILE AUX COUDRES","47,383","-70,383","QC","-10,3","0","0,2","6,0","0","-29,5","0","100,0","0","167,0","120,1","0","169,0","46,0","11","","",ND,"878,7","0,0","704CBGH"
"POINTE-DES-MONTS","49,317","-67,381","QC","-11,3","0",ND,"7,8","0","-28,5","0","",,ND,"151,6","2",ND,"","16","",,ND,"906,8","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-13,2","0","0,2","3,0","0","-35,5","0","78,2","0","136,0","86,2","0","128,0","90,0","13","","",ND,"967,4","0,0","704FEG0"
"POINTE NOIRE CS","50,163","-66,434","QC","-11,9","0",ND,"2,6","0","-26,3","0","",,ND,"",,ND,"","","",,ND,"927,5","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-14,0","1",ND,"4,1","1","-28,7","0","",,ND,"241,8","1",ND,"","15","",,ND,"961,3","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-13,3","0",ND,"8,0","0","-32,9","0","",,ND,"94,0","4",ND,"","11","",,ND,"971,3","0,0","7050145"
"CAP-D'ESPOIR","48,419","-64,317","QC","-10,1","0",ND,"3,4","0","-26,9","0","",,ND,"125,7","1",ND,"","13","",,ND,"872,4","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-9,0","0","0,8","10,0","0","-24,0","0","58,0","0","81,0","86,4","0","96,0","22,0","11","","",ND,"835,7","0,0","7051055"
"CAPLAN","48,100","-65,683","QC","-11,2","0","0,1","4,0","0","-27,0","0","58,6","0","91,0","75,4","0","94,0","39,0","11","","",ND,"904,6","0,0","7051120"
"CAP-MADELEINE","49,251","-65,325","QC","-9,4","0",ND,"10,3","0","-22,7","0","",,ND,"84,9","1",ND,"","20","",,ND,"850,0","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-14,4","0","-0,2","7,0","0","-35,0","0","53,1","0","95,0","66,7","0","98,0","59,0","10","","",ND,"1003,6","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-11,1","0","0,5","10,3","0","-27,1","0","74,8","0","93,0","85,2","0","97,0","38,0","11","138,9",".04166666666666666666666666666666666667",ND,"903,3","0,0","7052605"
"HEATH POINT","49,085","-61,701","QC","-8,7","0",ND,"3,9","0","-22,3","0","",,ND,"",,ND,"","","",,ND,"827,4","0,0","7053038"
"HONFLEUR","46,683","-70,850","QC","-12,4","0","1,0","7,0","0","-34,0","0","80,0","0","124,0","119,0","0","146,0","33,0","11","","",ND,"941,8","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-14,9","0","-0,5","8,5","0","-37,0","0","84,4","0","104,0","93,4","0","91,0","65,0","11","","",ND,"1020,9","0,0","7053649"
"L'ALVERNE","48,133","-66,700","QC","-14,1","0","0,1","4,5","0","-34,5","0","92,4","0","106,0","128,4","0","127,0","85,0","14","","",ND,"994,5","0,0","7053935"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-5,2","0",ND,"9,0","0","-16,3","0","",,ND,"101,7","3",ND,"","18","",,ND,"719,3","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-11,4","0",ND,"9,0","0","-32,1","0","",,ND,"128,0","2",ND,"","12","",,ND,"911,3","0,0","7054096"
"MONT-JOLI A","48,600","-68,217","QC","-11,1","0","1,2","9,8","0","-27,0","0","78,0","0","102,0","81,6","0","107,0","12,0","16","85,9","0","109,0","901,3","0,0","7055120"
"MONTMAGNY","46,967","-70,583","QC","-11,3","0","0,5","8,0","0","-30,5","0","133,0","0","200,0","194,5","0","236,0","40,0","16","","",ND,"907,5","0,0","7055210"
"NEW CARLISLE 1","48,012","-65,332","QC","-10,5","0",ND,"6,4","0","-25,7","0","",,ND,"119,1","1",ND,"","12","",,ND,"883,1","0,0","7055422"
"NOTRE DAME DU LAC","47,600","-68,800","QC","-13,2","0","0,5","9,0","0","-29,5","0","68,9","0","116,0","92,0","0","119,0","25,0","13","","",ND,"968,6","0,0","7055675"
"NOUVELLE","48,100","-66,300","QC","-12,0","0","0,3","5,5","0","-29,5","0","78,2","0","126,0","91,8","0","125,0","65,0","10","","",ND,"930,6","0,0","7055705"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-10,3","1",ND,"8,8","1","-24,9","1","",,ND,"69,7","4",ND,"","13","",,ND,"850,2","0,0","7056068"
"PORT-MENIER","49,839","-64,293","QC","-11,2","1",ND,"3,3","1","-24,9","0","",,ND,"",,ND,"","","",,ND,"876,4","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-10,8","0","0,6","9,5","0","-25,5","0","77,3","0","122,0","83,1","0","117,0","3,0","13","","",ND,"892,8","0,0","7056480"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-12,3","0",ND,"9,0","0","-25,9","0","",,ND,"",,ND,"","","",,ND,"939,6","0,0","7056616"
"ST ALEXIS DE MATAPEDIA","47,983","-67,067","QC","-14,5","0",ND,"7,0","0","-34,0","0","61,0","0",ND,"105,6","0",ND,"85,0","10","","",ND,"1008,5","0,0","7056814"
"STE ANNE DES MONTS","49,133","-66,467","QC","-10,3","0","1,3","10,5","0","-28,0","0","43,4","0","79,0","61,0","0","99,0","5,0","13","","",ND,"877,9","0,0","7056850"
"ST ARSENE","47,950","-69,383","QC","-12,0","0","0,4","7,5","0","-26,5","0","81,7","0","116,0","89,0","0","110,0","67,0","12","","",ND,"928,7","0,0","7056890"
"ST CAMILLE","46,483","-70,217","QC","-13,3","0","0,0","8,0","0","-35,0","0","77,5","0","106,0","109,8","0","117,0","55,0","12","","",ND,"970,5","0,0","7056930"
"ST CLEMENT","47,917","-69,100","QC","-14,6","0","-0,1","10,0","0","-34,0","0","95,0","0","145,0","108,2","0","131,0","60,0","12","","",ND,"1009,3","0,0","7057024"
"STE GERMAINE","46,417","-70,467","QC","-13,1","0","0,2","8,5","0","-30,5","0","101,2","0","137,0","136,6","0","147,0","40,0","19","","",ND,"962,6","0,0","7057287"
"ST GUY","48,050","-68,817","QC","-14,2","0","0,3","8,5","0","-32,0","0","93,4","0","107,0","104,1","0","105,0","60,0","18","","",ND,"998,5","0,0","7057304"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-13,9","0","0,1","5,5","0","-30,5","0","57,5","0","71,0","70,1","0","77,0","87,0","14","","",ND,"989,1","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-14,0","0","-0,3","9,0","0","-37,0","0","102,6","0","156,0","134,0","0","159,0","56,0","17","","",ND,"991,0","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-11,7","0","0,6","8,0","0","-33,0","0","114,2","0","176,0","125,2","0","147,0","43,0","12","","",ND,"920,5","0,0","7057567"
"STE ROSE DU DEGELIS","47,567","-68,633","QC","-14,2","0","-0,1","10,0","0","-35,0","0","72,2","0","128,0","100,4","0","133,0","56,0","11","","",ND,"997,6","0,0","7057720"
"TROIS PISTOLES","48,150","-69,117","QC","-11,2","0","0,7","6,0","0","-26,5","0","92,5","0","117,0","103,2","0","116,0","35,0","14","","",ND,"904,4","0,0","7058560"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-5,4","0","1,0","8,9","0","-16,5","0","36,6","0","60,0","112,4","0","115,0","1,0","15","59,3","0","97,0","726,1","0,0","705C2G9"
"LADRIERE","48,250","-68,783","QC","-14,1","0","-0,3","10,0","0","-35,0","0","59,0","0","99,0","60,4","0","85,0","35,0","8","","",ND,"994,4","0,0","705LG09"
"CAP-CHAT","49,109","-66,654","QC","-10,1","0",ND,"7,6","0","-26,4","0","",,ND,"71,9","1",ND,"","14","",,ND,"872,6","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-15,3","0","0,3","11,1","0","-34,9","0","74,2","0","115,0","61,7","0","107,0","30,0","11","",,ND,"1033,0","0,0","7060400"
"BONNARD","50,733","-71,050","QC","-19,7","0","1,2","6,0","0","-42,0","0","79,5","0","148,0","101,7","0","175,0","90,0","12","","",ND,"1167,9","0,0","7060825"
"BONNARD 1","50,729","-71,013","QC","-19,9","5",ND,"5,5","5","-41,0","4","",,ND,"",,ND,"","","",,ND,"984,4","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-18,1","11",ND,"6,3","11","-45,9","6","",,ND,"",,ND,"","","",,ND,"722,2","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-22,3","27",ND,"-8,2","27","-32,3","27","",,ND,"",,ND,"","","",,ND,"161,3","0,0","7061541"
"HEMON","49,067","-72,600","QC","-19,3","0","0,0","7,5","0","-45,0","0","65,0","0","94,0","92,4","0","127,0","60,0","13","","",ND,"1155,9","0,0","7063090"
"JONQUIERE","48,421","-71,148","QC","-14,7","0",ND,"11,7","0","-33,2","0","",,ND,"55,7","2",ND,"","14","",,ND,"1013,3","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-16,0","0","0,3","7,0","0","-38,5","0","44,4","0","71,0","71,6","0","100,0","10,0","14","","",ND,"1052,9","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-15,6","0","0,6","9,5","0","-37,0","0","42,0","0","76,0","48,8","2",ND,"16,0","9","","",ND,"1040,9","0,0","7063690"
"NORMANDIN","48,842","-72,547","QC","-17,6","2",ND,"7,6","2","-40,7","2","",,ND,"57,0","5",ND,"","8","",,ND,"1031,3","0,0","7065639"
"NORMANDIN CDA","48,850","-72,533","QC","","",ND,"","","","","","",ND,"","",ND,"","","136,0","0",ND,"","","7065640"
"ONATCHIWAY","48,894","-71,032","QC","-17,0","0",ND,"9,0","0","-40,4","0","",,ND,"",,ND,"","","",,ND,"1086,1","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-17,6","0",ND,"9,0","0","-42,0","0","41,9","0",ND,"51,9","0",ND,"24,0","10","","",ND,"1104,9","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-16,3","0","0,2","9,1","0","-33,7","0","55,4","0","107,0","74,2","0","136,0","1,0","9","137,4",".04166666666666666666666666666666666667",ND,"1061,9","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-17,5","0","0,0","11,0","0","-43,0","0","50,0","0","87,0","65,4","0","101,0","35,0","10","","",ND,"1100,8","0,0","7066820"
"ST PRIME","48,617","-72,417","QC","-17,1","0","-0,1","8,0","0","-39,0","0","64,1","0","130,0","91,5","0","165,0","9,0","11","","",ND,"1086,7","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-22,1","10",ND,"2,7","9","-49,5","7","",,ND,"",,ND,"","","",,ND,"843,1","0,0","706I001"
"LA BAIE","48,298","-70,919","QC","-15,8","0",ND,"11,7","0","-37,8","0","",,ND,"",,ND,"","","",,ND,"1047,0","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-14,3","0","0,0","8,0","0","-37,0","0","49,4","1",ND,"49,4","1",ND,"25,0","9","","",ND,"1001,7","0,0","7072816"
"LA TUQUE","47,400","-72,783","QC","-14,9","0","-0,2","7,0","0","-39,5","0","48,8","0","97,0","54,6","0","94,0","28,0","10","","",ND,"1021,3","0,0","7074240"
"PARENT","47,922","-74,624","QC","-18,2","0",ND,"6,4","0","-45,1","0","",,ND,"",,ND,"","","",,ND,"1122,7","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-14,6","0","-0,6","8,0","0","-40,0","0","46,8","3",ND,"46,8","7",ND,"31,0","10","","",ND,"1011,1","0,0","7077570"
"LA TUQUE","47,411","-72,788","QC","-15,1","0",ND,"8,3","0","-35,8","0","",,ND,"69,0","5",ND,"","6","",,ND,"1025,9","0,0","707DBD4"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-14,9","0","0,1","8,2","0","-37,2","0","",,ND,"63,7","1",ND,"","14","",,ND,"1020,9","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-11,6","0",ND,"8,7","0","-30,9","0","",,ND,"75,2","1",ND,"","18","",,ND,"918,8","0,0","7080468"
"BELLETERRE","47,383","-78,700","QC","-16,3","0","-0,1","8,0","0","-40,5","0","70,0","0","129,0","82,4","0","133,0","35,0","16","","",ND,"1062,6","0,0","7080600"
"MONT BRUN","48,417","-78,733","QC","-18,2","0","-0,3","7,0","0","-44,5","0","66,0","0","109,0","84,2","0","125,0","64,0","14","","",ND,"1122,4","0,0","7085106"
"REMIGNY","47,717","-79,233","QC","-16,6","0","-0,8","5,0","0","-45,0","0","45,0","0","102,0","60,8","0","122,0","12,0","16","","",ND,"1072,7","0,0","7086460"
"ROQUEMAURE","48,633","-79,458","QC","-18,2","2",ND,"6,3","2","-45,1","2","",,ND,"76,0","6",ND,"","11","",,ND,"1049,4","0,0","7086697"
"ROUYN","48,246","-79,034","QC","-16,4","0",ND,"7,5","0","-36,1","0","",,ND,"75,0","3",ND,"","15","",,ND,"1065,6","0,0","7086716"
"VILLE MARIE","47,350","-79,433","QC","-14,5","0","0,5","8,0","0","-37,5","0","37,5","0","94,0","44,3","0","86,0","14,0","13","","",ND,"1007,4","0,0","7088760"
"AMOS","48,567","-78,133","QC","",,"","",,"",,"",,ND,"",,ND,"26,0","","","",ND,"","","7090120"
"CHAPAIS 2","49,783","-74,850","QC","-19,2","0","-0,3","5,5","0","-42,0","0","94,6","0","161,0","112,6","0","182,0","80,0","14","","",ND,"1152,4","0,0","7091305"
"CHIBOUGAMAU-CHAPAIS A","49,767","-74,533","QC","-20,0","0",ND,"5,8","0","-44,0","0","",,ND,"77,0","1",ND,"","16","",,ND,"1178,1","0,0","7091399"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-22,2","0","1,0","-2,1","0","-37,0","0","44,0","0","133,0","41,0","0","133,0","55,0","10","94,7","0","124,0","1245,7","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","","",ND,"","","","","","",ND,"","",ND,"","","85,1","0",ND,"","","7093GJ3"
"MATAGAMI  A","49,766","-77,805","QC","-20,1","0",ND,"4,1","0","-42,9","0","",,ND,"93,0","1",ND,"","17","",,ND,"1179,7","0,0","7094637"
"TASCHEREAU","48,667","-78,700","QC","-18,1","0",ND,"7,0","0","-46,5","0","46,4","0",ND,"58,2","0",ND,"42,0","12","","",ND,"1120,0","0,0","7098360"
"VAL-D'OR A","48,056","-77,787","QC","-17,0","0",ND,"7,4","0","-38,9","0","",,ND,"80,0","1",ND,"","13","109,7","0",ND,"1086,4","0,0","7098600"
"VAL ST GILLES","48,983","-79,133","QC","-20,2","0",ND,"1,5","0","-48,5","0","64,4","0",ND,"82,0","0",ND,"42,0","14","","",ND,"1184,5","0,0","70986RN"
"LAC BERRY","48,800","-78,283","QC","-18,5","0","-0,4","6,0","0","-47,0","0","66,4","0","159,0","78,4","0","176,0","36,0","11","","",ND,"1132,0","0,0","709CEE9"
"INUKJUAK UA","58,467","-78,083","QC","","",ND,"","","","","","",ND,"","",ND,"","","41,6","0",ND,"","","7103282"
"INUKJUAK A","58,467","-78,083","QC","-22,0","0",ND,"-7,1","0","-33,3","0","",,ND,"71,0","3",ND,"","16","",,ND,"1238,5","0,0","7103283"
"KUUJJUARAPIK A","55,283","-77,750","QC","-21,8","0","1,5","-2,9","0","-43,0","0","42,4","0","145,0","42,4","0","152,0","58,0","9","106,9","0","149,0","1232,7","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-23,3","0","1,4","-4,3","0","-38,6","0","36,8","0","113,0","36,8","0","116,0","22,0","7","19,9","0","36,0","1280,7","0,0","7113534"
"KUUJJUAQ UA","58,117","-68,417","QC","","",ND,"","","","","","",ND,"","",ND,"","","60,3",".04166666666666666666666666666666666667",ND,"","","7113E34"
"SCHEFFERVILLE A","54,800","-66,817","QC","-23,2","0",ND,"-2,3","0","-45,7","0","",,ND,"65,0","1",ND,"","15","",,ND,"1276,7","0,0","7117825"
