"Environnement Canada"
"Valeurs mensuelles pour janvier - 2009"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ST-JOVITE","46,080","-74,556","QC","-17,2","0",ND,"-1,3","0","-40,2","0","",,ND,"57,0","0",ND,"","14","",,ND,"1091,9","0,0","703GDKB"
"BAIE-COMEAU A","49,133","-68,200","QC","-16,8","0",ND,"3,4","0","-37,2","0","",,ND,"56,0","0",ND,"","16","",,ND,"1080,0","0,0","7040442"
"BLANC-SABLON A","51,450","-57,183","QC","-13,7","3","-1,0","0,5","3","-27,5","3","129,2","3",ND,"129,2","3",ND,"66,0","13","92,0","0","98,0","887,0","0,0","7040813"
"CAPE WHITTLE","50,163","-60,062","QC","-10,1","6",ND,"0,0","6","-24,7","5","",,ND,"",,ND,"","","",,ND,"701,8","0,0","7041100"
"CAP-ROUGE","48,374","-70,535","QC","-17,8","3",ND,"-5,7","3","-33,5","1","",,ND,"",,ND,"","","",,ND,"1003,4","0,0","7041166"
"CHARLEVOIX (MRC)","47,284","-70,638","QC","-18,1","0",ND,"-4,5","0","-38,3","0","64,0","24",ND,"90,7","12",ND,"122,0","17","",,ND,"1119,9","0,0","7041312"
"CHATEAU RICHER","46,967","-71,033","QC","",,"","-5,0","30","",,"0,0","29",ND,"0,0","29",ND,"","0","","",ND,"","","7041330"
"CHEVERY","50,465","-59,639","QC","-14,7","0",ND,"-0,2","0","-30,0","0","",,ND,"84,7","0",ND,"","12","",,ND,"1013,4","0,0","7041382"
"CAP-TOURMENTE","47,079","-70,781","QC","-14,8","0",ND,"-1,4","0","-33,5","0","",,ND,"53,0","1",ND,"","13","",,ND,"1017,5","0,0","7041JG6"
"FORET MONTMORENCY RCS","47,323","-71,148","QC","-19,9","0",ND,"-4,7","0","-42,3","0","93,0","19",ND,"65,7","0",ND,"93,0","12","",,ND,"1175,0","0,0","7042395"
"GODBOUT","49,317","-67,617","QC","-15,2","0","-1,3","5,0","0","-38,0","0","89,0","0","141,0","89,0","0","123,0","48,0","13","","",ND,"1029,2","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-15,7","0","-3,1","-1,5","0","-30,5","0","78,0","0","154,0","78,0","0","130,0","85,0","9","","",ND,"1043,5","0,0","7042840"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-15,5","0",ND,"1,3","0","-33,9","0","",,ND,"72,0","0",ND,"","15","",,ND,"1039,7","0,0","7043020"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-12,2","2",ND,"4,2","2","-27,5","1","",,ND,"",,ND,"","","",,ND,"875,8","0,0","7043B79"
"ILE ROUGE","48,069","-69,556","QC","-14,4","2",ND,"-1,2","2","-34,6","1","",,ND,"",,ND,"","","",,ND,"941,0","0,0","7043BP9"
"LES BUISSONS","49,117","-68,383","QC","-16,3","0",ND,"3,0","0","-38,5","0","81,5","0",ND,"81,5","0",ND,"66,0","12","","",ND,"1062,1","0,0","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","-7,9","30",ND,"-3,7","30","-12,0","30","73,6","3",ND,"46,7","2",ND,"69,0","9","",,ND,"25,9","0,0","7044328"
"MONT STE-ANNE","47,073","-70,907","QC","",,ND,"",,"",,"107,8","1",ND,"94,6","1",ND,"120,0","12","","",ND,"","","7045326"
"NATASHQUAN A","50,183","-61,800","QC","-15,2","0",ND,"0,0","0","-33,2","0","",,ND,"65,5","0",ND,"","14","",,ND,"1028,8","0,0","7045401"
"POINTE DE L'ISLET","48,136","-69,716","QC","-11,2","3",ND,"-0,3","3","-20,7","1","",,ND,"",,ND,"","","",,ND,"817,4","0,0","7046059"
"POINTE CLAVEAU","48,260","-70,114","QC","-17,1","2",ND,"-4,8","2","-32,5","1","",,ND,"",,ND,"","","",,ND,"1017,1","0,0","704607C"
"STE ROSE DU NORD","48,400","-70,533","QC","-19,1","0","-3,3","-6,0","0","-37,0","0","78,0","0","102,0","78,0","0","93,0","192,0","10","","",ND,"1151,5","0,0","7047722"
"SEPT-ILES UA","50,217","-66,250","QC","",,ND,"",,"",,"70,7","0",ND,"57,1","0",ND,"75,0","13","","",ND,"","","7047912"
"SEPT-ILES","50,217","-66,250","QC","-16,5","0",ND,"3,4","0","-36,3","0","",,ND,"48,5","0",ND,"","13","",,ND,"1069,0","0,0","7047914"
"LAC EON","51,867","-63,284","QC","-19,9","5",ND,"-0,8","4","-36,1","2","",,ND,"3,7","6",ND,"","1","",,ND,"984,6","0,0","704C64L"
"POINTE-DES-MONTS","49,317","-67,381","QC","-13,4","1",ND,"4,3","0","-30,7","1","",,ND,"59,9","1",ND,"","18","",,ND,"942,7","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-14,8","0","-1,3","2,0","0","-38,0","0","67,8","0","118,0","67,8","0","101,0","55,0","15","","",ND,"1016,4","0,0","704FEG0"
"POINTE NOIRE CS","50,163","-66,434","QC","-13,8","0",ND,"3,2","0","-28,8","0","",,ND,"",,ND,"","","",,ND,"985,2","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-16,3","0",ND,"2,9","0","-34,2","0","",,ND,"51,6","0",ND,"","14","",,ND,"1064,2","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-17,3","0",ND,"0,0","0","-40,7","0","",,ND,"42,0","0",ND,"","11","",,ND,"1094,8","0,0","7050145"
"CAP-D'ESPOIR","48,419","-64,317","QC","-12,3","0",ND,"2,4","0","-30,5","0","",,ND,"103,6","0",ND,"","13","",,ND,"940,3","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-13,5","0","-3,7","2,0","0","-32,0","0","142,0","0","198,0","142,0","0","158,0","80,0","13","","",ND,"976,5","0,0","7051055"
"CAP-MADELEINE","49,251","-65,325","QC","-12,2","0",ND,"1,1","0","-26,5","0","",,ND,"104,6","0",ND,"","18","",,ND,"936,9","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-17,3","3","-3,2","0,5","1","-44,5","2","87,6","1",ND,"87,6","1",ND,"89,0","11","","",ND,"988,7","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-14,2","0","-2,6","1,8","0","-31,7","0","131,6","0","164,0","113,6","0","130,0","73,0","14","123,8","0","116,0","997,8","0,0","7052605"
"HEATH POINT","49,085","-61,701","QC","-11,4","6",ND,"0,0","6","-24,4","3","",,ND,"72,3","8",ND,"","14","",,ND,"735,4","0,0","7053038"
"LAC HUMQUI","48,283","-67,567","QC","-17,5","0","-3,1","0,0","0","-44,0","0","105,0","0","130,0","105,0","0","102,0","120,0","7","","",ND,"1101,3","0,0","7053649"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-8,1","0",ND,"4,8","0","-20,3","0","",,ND,"87,1","0",ND,"","14","",,ND,"809,8","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-14,5","0",ND,"0,2","0","-28,8","0","49,0","25",ND,"57,0","0",ND,"17,0","15","",,ND,"1007,2","0,0","7054096"
"MONT-JOLI A","48,600","-68,217","QC","-14,4","0","-2,2","0,1","0","-30,8","0","96,6","0","127,0","85,4","0","112,0","25,0","17","",,ND,"1003,9","0,0","7055120"
"NEW CARLISLE 1","48,012","-65,332","QC","-13,2","0",ND,"1,6","0","-28,7","0","",,ND,"90,5","0",ND,"","13","",,ND,"967,7","0,0","7055422"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-13,8","0",ND,"-0,4","0","-30,7","0","",,ND,"62,1","0",ND,"","17","",,ND,"986,1","0,0","7056068"
"PORT-MENIER","49,839","-64,293","QC","-12,4","0",ND,"0,3","0","-27,8","0","",,ND,"88,3","0",ND,"","17","",,ND,"941,7","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-14,1","0","-2,7","-0,5","0","-31,5","0","100,0","0","158,0","100,0","0","141,0","80,0","17","","",ND,"994,0","0,0","7056480"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-15,5","0",ND,"-1,5","0","-31,3","0","74,0","17",ND,"43,1","0",ND,"67,0","11","",,ND,"1037,1","0,0","7056616"
"RIVIERE-DU-LOUP / ST-ANTONIN","47,800","-69,450","QC","",,ND,"",,"",,"95,8","0",ND,"61,8","0",ND,"91,0","14","","",ND,"","","7056870"
"ST CAMILLE","46,483","-70,217","QC","-17,5","0","-4,2","-3,5","0","-42,5","0","108,0","0","148,0","108,0","0","115,0","89,0","17","","",ND,"1101,4","0,0","7056930"
"STE GERMAINE","46,417","-70,467","QC","-17,0","0","-3,7","-4,0","0","-33,0","0","92,1","2",ND,"92,1","2",ND,"68,0","11","","",ND,"1084,8","0,0","7057287"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-16,2","6","-2,2","-1,0","0","-40,0","6","103,0","3",ND,"103,0","3",ND,"","10","","",ND,"854,9","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-18,4","0","-4,7","-3,0","0","-45,0","0","75,0","0","114,0","75,0","0","89,0","120,0","13","","",ND,"1129,7","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-15,7","0","-3,4","-0,5","0","-33,6","0","64,9","1",ND,"64,9","1",ND,"","12","","",ND,"1044,1","0,0","7057567"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-8,2","0","-1,7","4,7","0","-20,4","0","73,6","1",ND,"72,0","0","74,0","15,0","17","",,ND,"811,2","0,0","705C2G9"
"ILE BICQUETTE","48,416","-68,893","QC","-10,4","19",ND,"0,2","16","-24,2","14","",,ND,"",,ND,"","","",,ND,"341,3","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-13,1","0",ND,"0,4","0","-29,4","0","",,ND,"56,9","0",ND,"","14","",,ND,"963,7","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-19,3","0","-3,6","-4,5","0","-37,7","0","48,2","0","74,0","39,0","0","67,0","78,0","11","",,ND,"1155,4","0,0","7060400"
"BONNARD 1","50,729","-71,013","QC","-17,2","27",ND,"-9,6","27","-45,1","8","",,ND,"",,ND,"","","",,ND,"140,9","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-23,3","4",ND,"-6,4","4","-45,1","1","",,ND,"22,0","5",ND,"","4","",,ND,"1114,3","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-21,0","5",ND,"-5,4","5","-43,1","0","",,ND,"0,7","6",ND,"","0","",,ND,"1013,1","0,0","7061541"
"JONQUIERE","48,421","-71,148","QC","-19,1","0",ND,"-4,5","0","-37,0","0","",,ND,"44,8","0",ND,"","15","",,ND,"1149,5","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-19,6","0","-3,4","-4,0","0","-42,0","0","69,8","0","112,0","69,8","0","97,0","50,0","11","","",ND,"1164,7","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-20,0","0","-3,9","-2,0","0","-39,0","0","58,0","0","104,0","58,0","0","91,0","30,0","6","","",ND,"1178,6","0,0","7063690"
"LATERRIERE","48,307","-71,129","QC","-20,4","0",ND,"-1,9","0","-39,9","0","",,ND,"",,ND,"","","",,ND,"1189,6","0,0","7064181"
"MISTOOK","48,598","-71,716","QC","-22,3","5",ND,"-4,2","5","-40,6","5","",,ND,"0,4","12",ND,"","0","",,ND,"1047,1","0,0","7065012"
"NORMANDIN","48,842","-72,547","QC","-23,0","0",ND,"-5,4","0","-41,5","0","77,0","17",ND,"39,5","0",ND,"59,0","11","",,ND,"1269,6","0,0","7065639"
"ONATCHIWAY","48,894","-71,032","QC","-22,1","2",ND,"-6,2","2","-43,7","1","",,ND,"25,8","3",ND,"","6","",,ND,"1162,0","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-23,0","0",ND,"-5,0","0","-48,0","0","72,6","0",ND,"72,6","0",ND,"72,0","17","","",ND,"1269,6","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-19,9","0","-3,5","-3,6","0","-38,1","0","52,0","0","101,0","46,6","0","86,0","16,0","8","",,ND,"1174,8","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-22,3","0","-4,8","-5,0","0","-44,5","0","69,0","0","120,0","69,0","0","107,0","43,0","12","","",ND,"1249,8","0,0","7066820"
"ST PRIME","48,617","-72,417","QC","-21,6","0","-4,7","-3,0","0","-40,5","0","74,0","0","150,0","74,0","0","134,0","20,0","11","","",ND,"1229,1","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-21,9","8",ND,"-6,7","7","-42,7","7","",,ND,"",,ND,"","","",,ND,"917,6","0,0","706I001"
"MANOUANE EST","50,656","-70,532","QC","",,ND,"",,"-48,9","4","",,ND,"",,ND,"","","",,ND,"","","706I155"
"LA BAIE","48,298","-70,920","QC","-20,5","0",ND,"-4,4","0","-40,4","0","",,ND,"",,ND,"","","",,ND,"1192,0","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-19,0","0","-4,7","-1,0","0","-42,5","0","68,8","0","135,0","68,8","0","111,0","95,0","10","","",ND,"1148,2","0,0","7072816"
"PARENT","47,922","-74,624","QC","-20,8","0",ND,"-6,4","0","-43,0","0","46,0","20",ND,"44,7","0",ND,"49,0","12","",,ND,"1202,8","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-18,1","4","-4,1","-4,0","2","-42,0","2","57,8","2",ND,"57,8","2",ND,"53,0","11","","",ND,"975,5","0,0","7077570"
"LA TUQUE","47,411","-72,788","QC","-21,2","0",ND,"-3,0","0","-44,9","0","51,0","19",ND,"42,0","0",ND,"69,0","11","",,ND,"1214,1","0,0","707DBD4"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-14,6","0",ND,"-1,8","0","-33,0","0","33,0","16",ND,"36,7","0",ND,"47,0","15","",,ND,"1009,9","0,0","7080468"
"MONT BRUN","48,417","-78,733","QC","-21,5","0","-3,6","-6,0","0","-43,5","0","71,0","0","117,0","71,0","0","106,0","55,0","15","","",ND,"1223,6","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-15,8","19","-3,6","0,2","13","-36,0","15","26,0","10",ND,"26,0","10",ND,"","6","","",ND,"405,0","0,0","7086380"
"ROUYN","48,246","-79,034","QC","-19,1","0",ND,"-5,7","0","-36,8","0","",,ND,"32,1","0",ND,"","18","",,ND,"1149,7","0,0","7086716"
"CHAPAIS","49,823","-74,975","QC","-22,9","0",ND,"-8,2","0","-42,1","0","",,ND,"",,ND,"","","",,ND,"1267,0","0,0","7091299"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-23,2","0",ND,"-9,8","0","-40,4","0","38,4","0",ND,"37,4","0",ND,"48,0","11","",,ND,"1278,0","0,0","7091404"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-25,1","0","-1,9","-12,5","0","-38,0","0","15,8","0","48,0","15,8","0","51,0","24,0","6","",,ND,"1335,8","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","",,ND,"",,"",,"24,2","0",ND,"24,2","0",ND,"50,0","5","","",ND,"","","7093GJ3"
"LA GRANDE IV","53,750","-73,683","QC","-26,3","0",ND,"-10,5","0","-46,4","0","",,ND,"27,0","0",ND,"","7","",,ND,"1374,2","0,0","7093GJ5"
"MATAGAMI  A","49,766","-77,805","QC","-22,5","0",ND,"-8,4","0","-38,0","0","",,ND,"28,5","0",ND,"","10","",,ND,"1255,6","0,0","7094637"
"VAL-D'OR A","48,056","-77,787","QC","",,ND,"",,"",,"38,4","0",ND,"38,4","0",ND,"39,0","11","","",ND,"","","7098600"
"VAL-D'OR A","48,056","-77,787","QC","-20,4","0",ND,"-5,8","0","-41,9","0","",,ND,"34,5","0",ND,"","12","",,ND,"1188,9","0,0","7098603"
"LAC BERRY","48,800","-78,283","QC","-21,1","0","-3,0","-7,0","0","-43,0","0","28,0","0","67,0","28,0","0","63,0","48,0","7","","",ND,"1211,1","0,0","709CEE9"
"KUUJJUARAPIK A","55,283","-77,750","QC","-24,5","0","-1,2","-11,1","0","-38,7","0","22,9","0","78,0","17,3","0","62,0","80,0","5","",,ND,"1316,4","0,0","7103536"
"INUKJUAK A","58,467","-78,083","QC","-24,5","0",ND,"-7,5","0","-36,0","0","",,ND,"6,0","0",ND,"","2","",,ND,"1316,4","0,0","710S005"
"KUUJJUAQ A","58,100","-68,417","QC","-22,6","0","2,1","-3,4","0","-40,1","0","24,4","0","75,0","24,4","0","77,0","26,0","8","",,ND,"1260,0","0,0","7113534"
"RIVIERE AUX FEUILLES","57,909","-72,976","QC","-25,8","3",ND,"-7,3","3","-41,3","1","",,ND,"4,3","6",ND,"","1","",,ND,"1226,6","0,0","7116505"
"SCHEFFERVILLE A","54,800","-66,817","QC","-23,7","0",ND,"-2,3","0","-37,8","0","",,ND,"32,0","0",ND,"","7","",,ND,"1293,6","0,0","7117825"
"SCHEFFERVILLE A","54,800","-66,800","QC","-23,7","0",ND,"-2,3","0","-37,8","0","",,ND,"32,0","0",ND,"","7","",,ND,"1293,6","0,0","7117827"
