"Environnement Canada"
"Valeurs mensuelles pour janvier - 1988"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ST ZEPHIRIN","46,067","-72,583","QC","-9,8","0",ND,"8,0","0","-32,0","0","17,6","0",ND,"36,6","0",ND,"10,0","10","","",ND,"860,5","0,0","7027787"
"SAWYERVILLE NORD","45,367","-71,533","QC","-9,0","0","1,3","10,0","0","-32,0","0","66,8","0","92,0","88,0","0","87,0","28,0","12","72,6","0","108,0","835,9","0,0","7027802"
"SCOTT","46,500","-71,083","QC","-10,6","0","1,6","6,5","0","-31,0","0","50,7","0","85,0","79,5","0","96,0","29,0","14","","",ND,"887,1","0,0","7027840"
"SHERBROOKE A","45,433","-71,683","QC","-10,1","0",ND,"10,4","0","-31,4","0","48,0","0",ND,"53,2","0",ND,"29,0","12","96,1","0",ND,"871,8","0,0","7028124"
"SOREL","46,033","-73,117","QC","-7,8","23","3,0","8,0","23","-24,0","23","34,3","0","70,0","55,4","0","75,0","28,0","9","","",ND,"206,0","0,0","7028200"
"STANSTEAD","45,017","-72,100","QC","-8,4","0",ND,"9,5","0","-30,0","0","32,3","0",ND,"45,3","0",ND,"10,0","8","","",ND,"819,0","0,0","7028280"
"SUTTON","45,067","-72,683","QC","-7,8","0","1,5","12,0","0","-32,0","0","31,6","0","50,0","44,2","0","48,0","3,0","11","106,3","0","132,0","799,9","0,0","7028292"
"THETFORD MINES","46,100","-71,350","QC","-10,2","0","1,4","9,0","0","-33,0","0","80,0","0","97,0","96,4","0","89,0","55,0","18","","",ND,"874,5","0,0","7028441"
"VALLEE JONCTION","46,383","-70,933","QC","-10,8","0","1,2","8,5","0","-32,5","0","42,7","0","105,0","53,1","0","94,0","30,0","12","","",ND,"893,1","0,0","7028676"
"VALLEYFIELD","45,283","-74,100","QC","-7,4","0","2,2","12,0","0","-29,0","0","17,0","0","34,0","37,0","0","49,0","0,0","11","","",ND,"788,0","0,0","7028680"
"VAL RACINE","45,483","-71,067","QC","-9,5","0",ND,"11,5","0","-32,0","0","54,3","0",ND,"76,0","0",ND,"25,0","14","","",ND,"853,5","0,0","7028695"
"VERCHERES","45,767","-73,367","QC","-8,8","0","1,3","7,5","0","-30,0","0","21,2","0","45,0","33,6","0","46,0","8,0","14","","",ND,"829,9","0,0","7028700"
"WARDEN","45,383","-72,500","QC","-9,0","0",ND,"11,0","0","-33,0","0","39,0","0",ND,"73,8","0",ND,"2,0","14","","",ND,"837,6","0,0","7028890"
"WEST DITTON","45,400","-71,300","QC","-10,4","0",ND,"8,5","0","-34,5","0","75,5","0",ND,"88,3","0",ND,"60,0","14","","",ND,"879,9","0,0","7028906"
"WOBURN","45,383","-70,867","QC","-9,4","0",ND,"11,0","0","-34,0","0","48,2","0",ND,"71,2","0",ND,"55,0","8","","",ND,"850,3","0,0","7028946"
"DAVELUYVILLE","46,183","-72,200","QC","-10,6","0",ND,"9,0","0","-32,5","0","10,1","0",ND,"47,9","0",ND,"2,0","7","","",ND,"886,7","0,0","702A9ND"
"ST CAMILLE WOLFE","45,667","-71,733","QC","-10,3","0","1,4","8,0","0","-33,0","0","30,4","0","58,0","56,2","0","72,0","15,0","13","","",ND,"878,1","0,0","702FR30"
"ANGERS","45,550","-75,550","QC","-10,6","0","1,1","9,0","0","-33,5","0","34,8","0","68,0","58,8","0","82,0","20,0","13","","",ND,"885,5","0,0","7030170"
"ARUNDEL","45,950","-74,617","QC","-11,5","0","0,2","10,5","0","-34,0","0","41,0","0","76,0","69,4","0","85,0","22,0","13","","",ND,"914,4","0,0","7030310"
"BELL FALLS","45,767","-74,683","QC","",,ND,"",,"",,"32,0","0",ND,"56,0","0",ND,"35,0","15","","",ND,"","","7030640"
"BLANCHE","45,750","-75,333","QC","-11,2","0",ND,"8,5","0","-34,5","0","39,7","0",ND,"58,3","0",ND,"41,0","14","","",ND,"906,2","0,0","7030810"
"CHELSEA","45,517","-75,783","QC","-9,6","0","1,4","9,0","0","-32,0","0","38,3","0","80,0","64,7","0","92,0","","16","","",ND,"856,1","0,0","7031360"
"CHENEVILLE","45,900","-75,083","QC","-11,5","0","1,0","7,0","0","-35,5","0","42,6","0","84,0","67,4","0","93,0","28,0","14","","",ND,"916,0","0,0","7031375"
"CHUTE ST PHILIPPE","46,650","-75,250","QC","-12,4","0",ND,"7,0","0","-38,5","0","44,0","0",ND,"62,5","0",ND,"36,0","12","","",ND,"941,8","0,0","7031636"
"FORT COULONGE","45,817","-76,750","QC","-11,1","0",ND,"9,0","0","-39,0","0","29,0","0",ND,"48,5","0",ND,"20,0","15","","",ND,"903,6","0,0","7032440"
"HARRINGTON FOREST FARM","45,850","-74,633","QC","-10,8","0",ND,"7,0","0","-35,0","0","30,6","0",ND,"64,0","0",ND,"37,0","12","59,3","0",ND,"893,1","0,0","7032997"
"LACHUTE","45,650","-74,333","QC","-9,9","0","0,8","6,5","0","-30,5","0","29,2","0","52,0","51,8","0","57,0","27,0","13","","",ND,"865,3","0,0","7033650"
"LA MACAZA","46,367","-74,767","QC","-11,4","0","1,9","6,5","0","-37,0","0","22,8","0","46,0","37,8","0","55,0","37,0","9","","",ND,"911,8","0,0","7033939"
"LA MINERVE","46,250","-74,933","QC","-12,3","0",ND,"6,0","0","-39,0","0","23,2","0",ND,"37,0","0",ND,"34,0","10","","",ND,"940,8","0,0","7034010"
"LUSKVILLE","45,533","-76,050","QC","-9,4","0","1,8","7,5","0","-33,0","0","32,0","0","60,0","58,4","0","78,0","6,0","17","","",ND,"850,5","0,0","7034365"
"LYTTON","46,683","-76,033","QC","-12,7","0",ND,"7,0","0","-39,0","0","40,0","0",ND,"50,0","0",ND,"35,0","13","","",ND,"952,6","0,0","7034395"
"MANIWAKI UA","46,302","-76,006","QC","-11,2","0",ND,"7,2","0","-38,3","0","30,1","0",ND,"42,5","0",ND,"23,0","10","100,1","0",ND,"905,3","0,0","7034480"
"MONTEBELLO (SEDBERGH)","45,700","-74,933","QC","-10,6","0","0,6","5,5","0","-33,5","0","41,3","0","68,0","62,0","0","68,0","41,0","15","","",ND,"887,5","0,0","7035110"
"MONT LAURIER","46,567","-75,550","QC","-12,6","0","0,7","8,0","0","-40,0","0","49,0","0","95,0","61,5","0","90,0","32,0","15","","",ND,"948,5","0,0","7035160"
"MONTREAL/MIRABEL INT'L A","45,667","-74,033","QC","-10,6","0","0,9","9,4","0","-30,1","0","24,4","0","44,0","40,6","0","46,0","29,0","10","135,0","0","117,0","886,2","0,0","7035290"
"NOMININGUE","46,400","-75,083","QC","-11,4","0","2,0","7,5","0","-34,5","0","48,8","0","81,0","57,0","0","71,0","28,0","13","","",ND,"911,0","0,0","7035520"
"NOTRE DAME DE LA PAIX","45,800","-74,983","QC","-10,4","0","1,5","7,5","0","-33,5","0","25,4","0","60,0","55,5","0","90,0","24,0","11","","",ND,"879,8","0,0","7035666"
"NOTRE DAME DU LAUS","46,117","-75,633","QC","-11,3","0",ND,"9,0","0","-37,5","0","34,2","0",ND,"53,4","0",ND,"30,0","13","","",ND,"908,3","0,0","7035680"
"OTTER LAKE","45,850","-76,433","QC","",,ND,"",,"",,"45,8","0",ND,"83,0","0",ND,"20,0","19","","",ND,"","","7035760"
"PERKINS","45,600","-75,617","QC","",,ND,"",,"",,"48,2","0",ND,"68,6","0",ND,"32,0","13","","",ND,"","","7036000"
"POINTE AU CHENE","45,650","-74,800","QC","-10,3","0","0,9","4,5","0","-32,0","0","31,4","0","84,0","42,2","0","65,0","21,0","16","","",ND,"876,9","0,0","7036063"
"STE AGATHE DES MONTS","46,050","-74,283","QC","-11,5","0",ND,"9,2","0","-33,4","0","70,4","0",ND,"71,6","0",ND,"58,0","17","103,3","0",ND,"915,5","0,0","7036762"
"STE ANNE DU LAC","46,850","-75,333","QC","-12,3","0","2,5","12,0","0","-39,5","0","20,2","0","41,0","41,9","0","64,0","30,0","8","","",ND,"939,4","0,0","7036855"
"ST FAUSTIN","46,117","-74,483","QC","-11,3","0",ND,"8,0","0","-34,0","0","53,2","0",ND,"66,2","0",ND,"50,0","10","","",ND,"907,6","0,0","7037230"
"ST HIPPOLYTE","45,983","-74,000","QC","-11,6","0","0,9","8,0","0","-36,0","0","55,8","0","82,0","66,3","0","73,0","59,0","17","","",ND,"916,8","0,0","7037310"
"ST JEROME","45,800","-74,050","QC","-10,2","0","1,1","8,0","0","-33,5","0","18,5","3",ND,"31,5","3",ND,"28,0","9","","",ND,"875,2","0,0","7037400"
"SHAWVILLE","45,617","-76,467","QC","-10,6","0","1,4","8,5","0","-35,0","0","31,6","0","60,0","52,4","0","74,0","","12","84,2","0","99,0","887,8","0,0","7038040"
"SHEENBORO","45,967","-77,250","QC","-10,4","0","1,7","9,0","0","-37,5","0","20,1","0","46,0","33,8","0","56,0","22,0","8","","",ND,"879,9","0,0","7038080"
"VAL DES BOIS","45,900","-75,600","QC","-11,6","0",ND,"7,5","0","-36,5","0","36,6","0",ND,"60,8","0",ND,"31,0","13","","",ND,"917,3","0,0","7038587"
"WAKEFIELD","45,600","-75,900","QC","-9,4","0",ND,"9,5","0","-33,5","0","41,5","0",ND,"46,3","0",ND,"29,0","15","","",ND,"849,6","0,0","7038835"
"WALTHAM","45,917","-76,917","QC","",,ND,"",,"",,"34,6","0",ND,"53,2","0",ND,"26,0","13","","",ND,"","","7038880"
"WRIGHT","46,067","-76,050","QC","-10,6","0","2,0","8,0","0","-37,0","0","30,0","0","63,0","37,0","0","63,0","18,0","12","","",ND,"886,7","0,0","7038975"
"DUHAMEL","46,017","-75,083","QC","-11,5","0",ND,"7,5","0","-35,5","0","35,4","0",ND,"53,8","0",ND,"31,0","13","","",ND,"913,4","0,0","703BBD2"
"BAIE-COMEAU A","49,133","-68,200","QC","-12,2","0","2,1","1,8","0","-31,5","0","96,2","0","115,0","78,1","0","94,0","39,0","12","88,0","0","78,0","937,3","0,0","7040440"
"BAIE ST PAUL","47,417","-70,500","QC","-10,5","0","1,9","5,0","0","-30,0","0","32,5","0","54,0","35,3","0","48,0","26,0","8","","",ND,"882,7","0,0","7040446"
"BLANC-SABLON A","51,450","-57,183","QC","-12,6","0","0,1","0,1","0","-30,8","0","154,6","0","181,0","154,6","0","159,0","62,0","17","87,4","0","93,0","947,4","0,0","7040813"
"BAIE JOHAN BEETZ","50,283","-62,800","QC","-12,2","0",ND,"1,5","0","-30,0","0","19,0","8",ND,"19,0","8",ND,"35,0","5","","",ND,"936,9","0,0","7040MMN"
"CHATEAU RICHER","46,967","-71,033","QC","-10,6","0","0,9","3,0","0","-30,0","0","41,0","0","68,0","48,7","0","61,0","50,0","13","","",ND,"886,4","0,0","7041330"
"FORESTVILLE","48,733","-69,083","QC","-11,6","0","2,6","3,0","0","-31,0","0","60,4","0","89,0","60,4","0","81,0","46,0","10","97,8","0","95,0","917,4","0,0","7042378"
"FORET MONTMORENCY","47,317","-71,150","QC","-14,2","0","1,7","4,0","0","-35,5","0","138,0","0","102,0","155,8","0","101,0","63,0","17","92,0","0","95,0","996,9","0,0","7042388"
"GETHSEMANIE","50,217","-60,667","QC","-12,2","0",ND,"0,0","0","-31,0","0","72,1","0",ND,"72,1","0",ND,"39,0","9","","",ND,"936,4","0,0","7042724"
"GODBOUT","49,317","-67,617","QC","-13,6","0","0,3","0,0","0","-32,0","0","27,6","7",ND,"27,6","7",ND,"29,0","9","","",ND,"980,4","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-10,6","0","2,0","2,0","0","-31,5","0","41,0","0","81,0","41,0","0","68,0","25,0","10","79,7","0","86,0","886,5","0,0","7042840"
"GRAND FONDS","47,750","-70,117","QC","-13,1","0",ND,"5,0","0","-37,0","0","35,2","0",ND,"35,2","0",ND,"56,0","7","","",ND,"964,0","0,0","7042870"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-12,4","0",ND,"1,0","0","-31,0","0","97,3","0",ND,"97,3","0",ND,"26,0","18","89,5","0",ND,"942,5","0,0","7043018"
"LABRIEVILLE B1","49,300","-69,550","QC","-14,7","0",ND,"3,5","0","-35,0","0","86,5","0",ND,"86,5","0",ND,"46,0","14","","",ND,"1014,1","0,0","7043540"
"LA MALBAIE","47,667","-70,150","QC","-10,7","0",ND,"5,0","0","-31,0","0","25,3","0",ND,"31,3","0",ND,"","6","","",ND,"890,6","0,0","7043960"
"LES EBOULEMENTS","47,500","-70,250","QC","-11,4","0",ND,"3,0","0","-32,0","0","30,0","0",ND,"30,0","0",ND,"59,0","9","","",ND,"911,3","0,0","7044292"
"MANIC 2 LB1","49,300","-68,400","QC","-15,6","19",ND,"0,0","19","-33,0","18","35,0","15",ND,"35,0","15",ND,"","3","","",ND,"403,1","0,0","7044453"
"NATASHQUAN A","50,183","-61,817","QC","-11,8","0","1,8","0,9","0","-30,1","0","94,8","0","119,0","78,8","0","86,0","41,0","12","79,9","0","77,0","922,4","0,0","7045400"
"NOTRE DAME DES MONTS","47,667","-70,417","QC","-11,8","0",ND,"4,0","0","-32,5","0","33,0","0",ND,"33,0","0",ND,"56,0","5","","",ND,"923,9","0,0","7045672"
"PENTECOTE","49,733","-67,167","QC","-12,2","0",ND,"4,0","0","-32,0","0","93,0","0",ND,"93,0","0",ND,"47,0","13","74,7","0",ND,"936,0","0,0","7045910"
"PETITE RIV ST FRANCOIS","47,317","-70,567","QC","-8,3","0","1,8","5,0","0","-29,5","0","31,2","0","45,0","33,8","0","38,0","29,0","6","104,3","0","116,0","815,8","0,0","7046004"
"PETIT SAGUENAY","48,183","-70,050","QC","-12,8","0","1,5","6,5","0","-30,5","0","57,0","0","108,0","57,5","0","97,0","23,0","14","","",ND,"956,3","0,0","7046010"
"POSTE MONTAGNAIS","51,883","-65,733","QC","-22,1","0",ND,"-3,0","0","-42,0","0","46,8","0",ND,"46,8","0",ND,"37,0","11","","",ND,"1243,4","0,0","7046212"
"RIVIERE ETERNITE","48,250","-70,400","QC","-13,1","0",ND,"4,5","0","-33,0","0","56,6","0",ND,"58,6","0",ND,"30,0","12","","",ND,"964,5","0,0","7046619"
"RIVIERE ST AUGUSTIN","51,217","-58,633","QC","-13,7","0",ND,"2,5","0","-31,0","0","67,2","0",ND,"67,2","0",ND,"62,0","14","","",ND,"981,6","0,0","7046663"
"SACRE COEUR","48,250","-69,867","QC","-12,5","0",ND,"7,0","0","-32,0","0","57,9","0",ND,"57,9","0",ND,"29,0","12","","",ND,"946,5","0,0","7046735"
"STE ANNE DE BEAUPRE","47,033","-70,917","QC","-10,5","0",ND,"3,0","0","-32,0","0","60,1","0",ND,"69,1","0",ND,"36,0","14","","",ND,"883,4","0,0","7046837"
"ST CASSIEN DES CAPS","47,367","-70,617","QC","-12,3","0",ND,"7,0","0","-35,0","0","52,2","0",ND,"52,2","0",ND,"60,0","10","","",ND,"940,5","0,0","7046931"
"ST JEAN (IO)","46,917","-70,917","QC","-9,9","0",ND,"3,0","0","-30,0","0","34,5","0",ND,"41,3","0",ND,"29,0","11","","",ND,"865,2","0,0","7047396"
"STE ROSE DU NORD","48,400","-70,533","QC","-13,3","0","2,6","4,0","0","-34,0","0","62,0","4",ND,"62,0","4",ND,"65,0","11","","",ND,"969,0","0,0","7047722"
"ST SIMEON","47,850","-69,867","QC","-9,8","0","2,4","4,0","0","-30,0","0","29,5","0","47,0","30,0","0","43,0","31,0","8","","",ND,"861,9","0,0","7047735"
"ST URBAIN","47,567","-70,550","QC","-11,3","0","1,4","6,0","0","-30,0","0","44,2","0","67,0","44,2","0","60,0","40,0","7","","",ND,"909,0","0,0","7047770"
"SEPT-ILES A","50,217","-66,267","QC","-13,2","0","2,2","1,4","0","-31,9","0","92,6","0","110,0","85,2","0","104,0","21,0","15","","",ND,"965,9","0,0","7047910"
"SEPT-ILES UA","50,217","-66,250","QC","","",ND,"","","","","","",ND,"","",ND,"","","73,7","0",ND,"","","7047912"
"TADOUSSAC","48,150","-69,700","QC","-10,3","0",ND,"2,0","0","-30,0","0","62,0","0",ND,"62,0","0",ND,"30,0","10","","",ND,"878,3","0,0","7048320"
"TETE A LA BALEINE","50,700","-59,317","QC","-12,7","0",ND,"0,5","0","-32,0","0","60,4","0",ND,"60,4","0",ND,"70,0","9","","",ND,"951,9","0,0","7048421"
"FERMONT","52,800","-67,083","QC","-20,8","0",ND,"-1,5","0","-39,0","0","60,8","0",ND,"60,8","0",ND,"79,0","9","","",ND,"1202,3","0,0","704BC70"
"ILE AUX COUDRES","47,383","-70,383","QC","-8,6","0","1,9","4,0","0","-29,0","0","19,8","0","33,0","25,3","0","36,0","22,0","6","","",ND,"825,3","0,0","704CBGH"
"MATAMEK","50,283","-65,967","QC","-11,9","0",ND,"1,0","0","-31,5","0","77,9","0",ND,"77,9","0",ND,"38,0","12","","",ND,"927,7","0,0","704DFLR"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-12,0","0","1,5","1,0","0","-31,0","0","65,9","0","115,0","65,9","0","98,0","20,0","16","56,9","3.33333333333333333333333333333333333333",ND,"928,5","0,0","704FEG0"
"ST FRANCOIS IO","46,983","-70,833","QC","-10,4","0",ND,"3,5","0","-31,0","0","24,5","0",ND,"37,1","0",ND,"4,0","8","96,8","0",ND,"880,6","0,0","704GBFF"
"ST HILARION","47,600","-70,400","QC","-12,1","0",ND,"3,0","0","-35,0","0","27,2","0",ND,"27,2","0",ND,"43,0","7","","",ND,"933,4","0,0","704GC09"
"SAULT AU MOUTON","48,550","-69,250","QC","-10,6","0",ND,"3,5","0","-31,0","0","73,9","0",ND,"73,9","0",ND,"56,0","10","","",ND,"887,2","0,0","704GG90"
"AMQUI","48,517","-67,450","QC","-12,6","0","2,4","3,0","0","-30,0","0","83,6","0","111,0","84,0","0","99,0","49,0","10","","",ND,"947,6","0,0","7050140"
"ARMAGH","46,750","-70,533","QC","-10,6","0",ND,"7,0","0","-33,0","0","54,6","0",ND,"69,6","0",ND,"40,0","15","92,9","0",ND,"886,3","0,0","7050240"
"CAP DES ROSIERS","48,850","-64,200","QC","-9,3","0","0,5","3,5","0","-25,0","0","139,0","0","194,0","139,0","0","155,0","132,0","13","","",ND,"845,3","0,0","7051055"
"CAPLAN","48,100","-65,683","QC","-9,9","0","1,4","2,5","0","-26,0","0","51,6","0","80,0","60,0","0","75,0","47,0","9","","",ND,"865,2","0,0","7051120"
"CAP MADELEINE","49,233","-65,317","QC","-10,1","0",ND,"4,0","0","-25,5","0","108,8","0",ND,"108,8","0",ND,"18,0","13","47,5","0",ND,"870,0","0,0","7051160"
"CAP SEIZE","49,017","-66,400","QC","-11,4","0",ND,"3,0","0","-33,0","0","132,7","0",ND,"132,7","0",ND,"63,0","20","34,9","0",ND,"912,5","0,0","7051175"
"CAUSAPSCAL","48,367","-67,233","QC","-12,5","0","1,6","3,0","0","-30,0","0","95,4","0","170,0","97,4","0","143,0","75,0","17","","",ND,"946,0","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-10,8","0","0,8","4,1","0","-25,9","0","126,0","0","157,0","126,2","0","144,0","60,0","9","86,3","0","81,0","893,7","0,0","7052605"
"GRANDE RIVIERE","48,383","-64,533","QC","-10,1","0",ND,"3,0","0","-26,0","0","61,0","7",ND,"61,0","7",ND,"","4","41,8","6.66666666666666666666666666666666666667",ND,"870,0","0,0","7052820"
"GRANDE VALLEE","49,200","-65,150","QC","-10,9","0",ND,"2,5","0","-28,0","0","129,6","0",ND,"129,6","0",ND,"102,0","13","","",ND,"895,7","0,0","7052865"
"HONFLEUR","46,683","-70,850","QC","-11,5","0","1,8","4,0","0","-32,0","0","50,0","0","78,0","59,0","0","72,0","44,0","12","","",ND,"914,8","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-12,2","0","2,3","3,0","0","-31,0","0","98,7","0","122,0","107,7","0","105,0","32,0","14","74,3",".83333333333333333333333333333333333333",ND,"934,8","0,0","7053649"
"L'ALVERNE","48,133","-66,700","QC","-12,6","0","1,5","1,0","0","-30,0","0","115,0","0","132,0","126,0","0","125,0","57,0","14","","",ND,"948,8","0,0","7053935"
"LAMARTINE","47,033","-70,350","QC","-9,9","0",ND,"4,0","0","-29,5","0","49,9","0",ND,"59,1","0",ND,"39,0","12","","",ND,"863,4","0,0","7053980"
"LA POCATIERE CDA","47,350","-70,033","QC","-9,2","0",ND,"5,0","0","-27,5","0","42,3","0",ND,"48,1","0",ND,"30,0","7","114,1","0",ND,"843,0","0,0","7054095"
"LES FONDS","49,050","-66,683","QC","-8,2","0",ND,"6,0","0","-27,0","0","73,0","0",ND,"73,0","0",ND,"60,0","13","","",ND,"811,9","0,0","7054296"
"MATANE","48,850","-67,467","QC","-9,5","0",ND,"4,5","0","-27,0","0","102,2","0",ND,"102,2","0",ND,"20,0","12","","",ND,"853,5","0,0","7054640"
"MONT BLEU","47,567","-69,383","QC","-13,8","0",ND,"3,0","0","-37,0","0","68,0","0",ND,"68,0","0",ND,"30,0","8","","",ND,"986,5","0,0","7055104"
"MONT-JOLI A","48,600","-68,217","QC","-9,7","0","2,5","4,6","0","-27,4","0","88,4","0","116,0","87,0","0","114,0","32,0","16","73,3","0","93,0","858,8","0,0","7055120"
"MONT LOUIS","49,233","-65,733","QC","-10,2","0",ND,"7,0","0","-27,0","0","111,0","0",ND,"111,0","0",ND,"48,0","14","","",ND,"874,5","0,0","7055200"
"MONTMAGNY","46,967","-70,583","QC","-10,5","0","1,3","4,0","0","-30,0","0","38,0","0","57,0","38,0","0","46,0","55,0","10","","",ND,"882,0","0,0","7055210"
"MURDOCHVILLE","48,950","-65,517","QC","-12,5","0",ND,"3,5","0","-31,0","0","124,3","0",ND,"124,3","0",ND,"78,0","16","","",ND,"946,9","0,0","7055380"
"NEW CARLISLE","48,033","-65,267","QC","-10,2","0",ND,"2,0","0","-26,5","0","61,0","0",ND,"93,0","0",ND,"41,0","8","","",ND,"872,9","0,0","7055420"
"NEW RICHMOND","48,167","-65,800","QC","-10,7","0",ND,"3,0","0","-26,0","0","68,7","0",ND,"101,5","0",ND,"55,0","9","87,4","0",ND,"888,7","0,0","7055430"
"NOTRE DAME DU LAC","47,600","-68,800","QC","-11,5","0","2,2","7,0","0","-31,0","0","54,2","0","91,0","60,0","0","78,0","25,0","9","78,4","0","116,0","914,6","0,0","7055675"
"NOTRE DAME DU ROSAIRE","46,833","-70,400","QC","-10,7","0",ND,"7,0","0","-32,0","0","64,4","0",ND,"77,6","0",ND,"41,0","17","","",ND,"890,2","0,0","7055685"
"NOUVELLE","48,100","-66,300","QC","-11,4","0","0,9","2,5","0","-27,0","0","75,9","0","122,0","67,7","2",ND,"56,0","10","","",ND,"910,0","0,0","7055705"
"OUIMET","48,317","-68,200","QC","-11,9","0",ND,"8,0","0","-30,0","0","87,0","0",ND,"87,0","0",ND,"61,0","14","","",ND,"927,0","0,0","7055770"
"PORT DANIEL","48,150","-64,983","QC","-10,2","0",ND,"3,0","0","-27,0","0","130,7","0",ND,"130,7","0",ND,"47,0","12","","",ND,"873,3","0,0","7056120"
"RIMOUSKI","48,450","-68,517","QC","-9,3","0","2,1","5,0","0","-27,5","0","91,9","0","146,0","63,7","3",ND,"","10","","",ND,"846,6","0,0","7056480"
"RIVIERE BLEUE","47,433","-69,033","QC","-11,3","0",ND,"8,0","0","-34,0","0","56,0","0",ND,"56,0","0",ND,"45,0","11","","",ND,"909,1","0,0","7056600"
"ST ALEXIS DE MATAPEDIA","47,983","-67,067","QC","-13,3","0",ND,"2,0","0","-30,0","0","114,7","0",ND,"114,7","0",ND,"","13","54,2","2.91666666666666666666666666666666666667",ND,"971,5","0,0","7056814"
"STE ANNE DES MONTS","49,133","-66,467","QC","-9,8","0","1,9","5,0","0","-27,5","0","70,2","0","128,0","70,2","0","114,0","26,0","12","","",ND,"860,5","0,0","7056850"
"ST ARSENE","47,950","-69,383","QC","-9,8","0","2,6","4,0","0","-29,0","0","51,8","0","74,0","56,2","0","69,0","38,0","12","","",ND,"862,0","0,0","7056890"
"ST BRUNO KAMOURASKA","47,450","-69,783","QC","-10,2","0",ND,"5,5","0","-30,0","0","39,8","0",ND,"48,8","0",ND,"34,0","8","","",ND,"875,3","0,0","7056922"
"ST CAMILLE","46,483","-70,217","QC","-12,0","0","1,4","5,0","0","-33,0","0","73,4","0","101,0","83,7","0","89,0","43,0","16","","",ND,"929,3","0,0","7056930"
"ST CHARLES GARNIER","48,333","-68,050","QC","-12,2","0",ND,"5,0","0","-30,0","0","83,0","0",ND,"98,0","0",ND,"56,0","12","","",ND,"936,8","0,0","7056970"
"ST CLEMENT","47,917","-69,100","QC","-12,0","0","2,5","4,5","0","-31,5","0","58,6","0","89,0","70,6","0","85,0","64,0","12","","",ND,"929,0","0,0","7057024"
"ST DAMASE DES AULNAIES","47,200","-70,133","QC","-10,8","0",ND,"4,0","0","-31,0","0","69,8","0",ND,"72,8","0",ND,"52,0","7","","",ND,"892,9","0,0","7057090"
"ST ELEUTHERE","47,483","-69,283","QC","-12,2","0",ND,"7,0","0","-31,5","0","75,0","0",ND,"78,6","0",ND,"60,0","15","79,1","0",ND,"937,2","0,0","7057145"
"ST ELZEAR DE BONAVENTURE","48,183","-65,350","QC","-12,1","0",ND,"1,0","0","-28,5","0","135,0","0",ND,"135,0","0",ND,"137,0","18","","",ND,"932,9","0,0","7057160"
"ST GABRIEL","48,483","-68,150","QC","-10,6","0",ND,"4,5","0","-29,0","0","106,6","0",ND,"107,4","0",ND,"60,0","14","","",ND,"886,4","0,0","7057269"
"STE GERMAINE","46,417","-70,467","QC","-12,0","0","1,3","5,0","0","-35,0","0","70,0","0","94,0","82,9","0","89,0","65,0","16","75,8","0","115,0","930,5","0,0","7057287"
"ST GUY","48,050","-68,817","QC","-12,1","0","2,4","3,0","0","-31,0","0","90,7","0","104,0","90,7","0","91,0","58,0","16","","",ND,"932,3","0,0","7057304"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-12,2","0","1,8","2,0","0","-31,5","0","85,0","0","105,0","87,2","0","96,0","111,0","14","","",ND,"935,8","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-12,0","0","1,8","8,0","0","-35,5","0","55,4","0","84,0","70,8","0","84,0","52,0","15","","",ND,"928,6","0,0","7057515"
"ST MALACHIE","46,550","-70,817","QC","-11,1","0",ND,"6,0","0","-33,0","0","66,8","0",ND,"75,4","0",ND,"35,0","14","","",ND,"901,5","0,0","7057518"
